LAMMPS data file from restart file: timestep = 100000, procs = 32

1024 atoms

5 atom types

0.0000000000000000e+00 2.2951000000000001e+01 xlo xhi
0.0000000000000000e+00 1.9722700000000000e+01 ylo yhi
0.0000000000000000e+00 2.2398000000000000e+01 zlo zhi
-1.1475500000000000e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 26.9815
2 40.078
3 1.00794
4 15.9994
5 32.066

Atoms

503 3 4.1264410285092495e-01 2.0000063798454537e+00 1.2719013397213596e+01 7.8664780565918733e+00 0 0 0
504 3 3.8172819871358737e-01 1.9262621816595162e+00 1.2505047616908008e+01 9.3863572092590069e+00 0 0 0
518 3 3.7880114510117041e-01 1.3608662950780905e+00 1.0315381916781869e+01 1.0850096371435050e+01 0 0 0
522 3 4.1693987241670377e-01 1.3031990762305155e+00 1.0894181000560032e+01 6.4606642341706078e+00 0 0 0
843 4 -4.4438821718464089e-01 7.0928863530630437e-03 1.1743333818571685e+01 1.0802714161254594e+01 0 0 0
688 4 -7.6239140227036595e-01 -1.1280780470634433e-01 1.5785361474068605e+01 8.6638323380410576e+00 0 0 0
732 4 -7.9261105989204139e-01 -3.6393022550277632e+00 1.9318533264795175e+01 1.0365855401763922e+01 0 0 0
43 2 1.3739332270356976e+00 3.5488989083541078e+00 9.9534707512878473e+00 8.4524178483616765e+00 0 0 0
738 4 -7.4510642253621495e-01 -3.4327268513814131e+00 1.6173066751294403e+01 7.8893256900487385e+00 0 0 0
743 4 -8.0295526228291358e-01 -5.2978913986668275e-01 1.8463967224849153e+01 1.0001372114332975e+01 0 0 0
745 4 -7.6946607208709406e-01 -5.9304966356114974e-01 1.8430277753113469e+01 6.9680270551674850e+00 0 0 0
965 4 -7.6919568174745367e-01 4.8370939980354057e+00 1.1165199923027069e+01 6.7940783825721347e+00 0 0 0
858 4 -4.6156890286646068e-01 -1.0425611582585024e+00 1.4009561839867755e+01 6.3582236787754391e+00 0 0 0
859 4 -4.6307782219063964e-01 -1.0688683682454974e+00 1.3952083840783789e+01 1.0531788157715447e+01 0 0 0
874 4 -4.6497774856800322e-01 1.3758761433840689e+00 1.3625640451203314e+01 6.3625918724949484e+00 0 0 0
875 4 -4.5391545725447124e-01 1.3352166017353442e+00 1.3699817533041477e+01 1.1083483932342368e+01 0 0 0
881 4 -4.4661181063150257e-01 -8.7169130392843464e-02 1.1751468017236778e+01 6.0929351188951211e+00 0 0 0
924 4 -7.5082378879285117e-01 2.3770206105970404e+00 1.2181677548346094e+01 8.5621557406418010e+00 0 0 0
555 3 3.8710610809085466e-01 4.6019057477694094e+00 1.1812586203498594e+01 1.0890973572356497e+01 0 0 0
22 2 1.3554920050799744e+00 -9.0138581262414341e-01 1.7919507916607486e+01 1.3951709131170885e+01 0 0 0
973 4 -7.6409215462192170e-01 2.2089949406409994e+00 1.1750914749161419e+01 1.3965095151551731e+01 0 0 0
844 4 -7.9608179875359608e-01 4.5795996451653664e-02 1.1476451670292478e+01 1.5842498638140942e+01 0 0 0
967 4 -7.8568332868419710e-01 3.8178619116308408e+00 1.2958653268416908e+01 1.1862371139201857e+01 0 0 0
48 2 1.3362234187450304e+00 4.6345131483631938e+00 1.1587127904132647e+01 1.4042381379801029e+01 0 0 0
273 3 3.8008679843819210e-01 -1.3973104591697618e+00 1.5790651379850255e+01 1.1517554414417347e+01 0 0 0
274 3 3.9780759957251910e-01 -2.7533752351220988e+00 1.6303683538497321e+01 1.2002857363275487e+01 0 0 0
277 3 3.4988328109614514e-01 -1.8711161824211651e+00 1.5736521754394715e+01 1.6080782081292622e+01 0 0 0
278 3 3.6306250804029894e-01 -2.7733652695290134e+00 1.6947793031573152e+01 1.6437025742538466e+01 0 0 0
285 3 3.4813969927127059e-01 1.1749320807355943e+00 1.5529558445788236e+01 1.4047626066142985e+01 0 0 0
286 3 4.1088339405970220e-01 -1.8658137628351668e-02 1.4830387044070115e+01 1.3309343609135381e+01 0 0 0
1018 5 4.3790463843017896e-01 -4.3385931753199714e-02 1.3146159945623621e+01 1.1291805834464478e+01 0 0 0
860 4 -7.5935709148377772e-01 -1.3219576053899260e+00 1.3717814848322169e+01 1.6695191424264262e+01 0 0 0
563 3 3.7399108864716263e-01 3.2411580383127854e+00 1.3657059880182146e+01 1.6147073758854280e+01 0 0 0
421 3 3.1727987526163137e-01 -1.4273275757445667e+00 1.3489310006638512e+01 1.5736200846011045e+01 0 0 0
443 3 3.3366650759089400e-01 1.3449313289988138e+00 1.2818215123178952e+01 1.6401354854493714e+01 0 0 0
882 4 -4.7452591824220081e-01 -3.9022940849554466e-01 1.3158725586355260e+01 1.2754653844559927e+01 0 0 0
559 3 3.9810988683031318e-01 2.8511296330615465e+00 1.3049611636853902e+01 1.1640329195183885e+01 0 0 0
422 3 3.3410315386483475e-01 -3.9816323702164613e-01 1.4043539521157443e+01 1.6687303826938798e+01 0 0 0
571 3 3.4098189858692990e-01 1.6336569368163465e+00 1.1378267058270188e+01 1.4680618402007855e+01 0 0 0
572 3 3.6039809598301692e-01 1.6014992467260472e+00 1.2427672467223459e+01 1.3580071973744976e+01 0 0 0
703 4 -7.0874757812723366e-01 -4.4448160492364730e+00 1.8439447124052034e+01 1.4449894676521463e+01 0 0 0
876 4 -7.6755067236446983e-01 1.7605651768676269e+00 1.3648265774277757e+01 1.6751115581637652e+01 0 0 0
730 4 -7.6102501335922956e-01 -1.2595713395641095e+00 1.9590843756476410e+01 1.5675198429736346e+01 0 0 0
747 4 -7.9135725019340919e-01 -1.8234298808931859e+00 1.6572537918941030e+01 1.1907772403964485e+01 0 0 0
749 4 -7.8620052950315289e-01 -1.9561353977377651e+00 1.6692876497162736e+01 1.5914931519775873e+01 0 0 0
753 4 -7.6846963469268947e-01 2.6041272842567409e-01 1.5629155132725677e+01 1.3760710157123141e+01 0 0 0
400 3 3.2507173470458006e-01 -1.6014457405380167e-01 1.1852726705504738e+01 1.4997282891339191e+01 0 0 0
399 3 3.5929557462008804e-01 -5.8435693975278280e-01 1.1819763970328832e+01 1.6465395846083343e+01 0 0 0
932 4 -8.0471703699253894e-01 4.3670642540787528e+00 9.8990452637497341e+00 1.2528720198364063e+01 0 0 0
728 4 -8.0407947764435150e-01 -1.3169067620885500e+00 1.9575853619166818e+01 1.2454595996395394e+01 0 0 0
512 3 3.9726337104329773e-01 3.7398931047588082e+00 9.9020598302536982e+00 1.1779856036489551e+01 0 0 0
248 3 3.6370015301890990e-01 -2.0238680664040807e+00 1.9448096886647285e+01 1.1749496278675986e+01 0 0 0
926 4 -7.6705333299318568e-01 2.9494388722563425e+00 1.2425747529024161e+01 1.9522962950508500e+01 0 0 0
41 2 1.3464305898776001e+00 3.7599820328143299e+00 9.9928365584925238e+00 1.9613402851752117e+01 0 0 0
187 3 4.0231781682066142e-01 1.6318589885620334e+00 1.5387760133031868e+01 2.1951814373440683e+01 0 0 0
191 3 3.4124207972809845e-01 2.3582424989159332e+00 1.5662177961277784e+01 1.7353950904739303e+01 0 0 0
199 3 3.7863158692999016e-01 2.8985276036244656e-01 1.4683178878982208e+01 2.0163550587708649e+01 0 0 0
200 3 3.3753248558343418e-01 -8.0585981305249277e-01 1.5114205776023384e+01 1.9160303409447852e+01 0 0 0
203 3 3.9284305171249512e-01 -6.0756024418964927e-01 1.7829958367286032e+01 2.1916045672056168e+01 0 0 0
205 3 3.7570062681900901e-01 -1.0854508207944011e+00 1.7907543828466245e+01 1.7327804676960110e+01 0 0 0
232 3 3.9652401738464932e-01 -4.2922255527571256e+00 1.9413308493969968e+01 2.1726318849518830e+01 0 0 0
236 3 3.6640266614921413e-01 -4.0934315325858694e+00 1.8450161223402553e+01 1.7580648165631356e+01 0 0 0
261 3 3.4653151738458016e-01 -3.1745504948216094e+00 1.6823258654613205e+01 1.9267470126772999e+01 0 0 0
262 3 3.9502054472882936e-01 -3.9481660562807663e+00 1.7017449475335336e+01 2.0483261968797766e+01 0 0 0
880 4 -4.4445047497679013e-01 -1.0727288064391693e-01 1.2810929692939222e+01 2.0538398271754367e+01 0 0 0
444 3 3.2789152608338074e-01 2.1664055844914758e+00 1.3340201109842555e+01 1.7566575725511516e+01 0 0 0
495 3 3.9328142942265104e-01 1.5833373569269273e+00 1.0437901394200434e+01 2.2007050300878223e+01 0 0 0
873 4 -4.6542364393380076e-01 1.5715338447509914e+00 1.3693344437761432e+01 2.2027222244682449e+01 0 0 -1
507 3 3.5559245178794135e-01 3.6496066198413306e+00 1.3083000495206077e+01 1.9491806966038354e+01 0 0 0
508 3 3.8992339425821354e-01 2.2251488273930740e+00 1.2841574675251094e+01 1.9986539976430350e+01 0 0 0
1016 5 4.4320294987477826e-01 3.0004947483798006e-01 1.2913535142885047e+01 2.1976074569248937e+01 0 0 -1
690 4 -7.5334225776830077e-01 -1.7996834351095004e-03 1.5451403855414879e+01 1.9564330228422975e+01 0 0 0
695 4 -7.8927676223260501e-01 -3.6651999240998379e-01 1.8274275770928387e+01 2.1110155159841430e+01 0 0 0
697 4 -7.9790766970548566e-01 -6.5419943814457504e-01 1.8363366560097234e+01 1.8050168089923218e+01 0 0 0
718 4 -7.5409042854586028e-01 -3.6633898226311681e+00 1.9355824383171768e+01 1.7968549785663416e+01 0 0 0
736 4 -7.1463825789672697e-01 -3.1427458210401324e+00 1.7336457329346953e+01 2.0058692969372203e+01 0 0 0
499 3 3.5184573273947883e-01 1.7001842985974926e+00 1.0557217781386038e+01 1.6903081563842193e+01 0 0 0
922 4 -7.5812330052863453e-01 2.1001622309066255e+00 1.0001266396166541e+01 1.7571614936043950e+01 0 0 0
684 4 -7.5969675678352167e-01 1.9514131614905921e+00 1.6315683555826407e+01 2.1717784516676382e+01 0 0 0
14 2 1.2889709382853043e+00 1.0916003132450783e+01 1.9501751557240128e+00 2.7514676452957372e+00 0 0 0
185 3 3.9578391558357251e-01 1.0404634645765052e+01 4.3621894487296560e+00 5.2298294517044774e-01 0 0 0
189 3 3.9834506048516360e-01 9.5802936334185667e+00 4.0886694686655476e+00 4.9842079257810044e+00 0 0 0
197 3 3.8434080877979221e-01 1.3599581322934714e+01 3.4510601929525477e+00 2.7406472574757168e+00 0 0 0
198 3 3.3592153347076292e-01 1.2428619164679130e+01 4.2673117489628547e+00 2.1810509546500119e+00 0 0 0
204 3 3.5347677584647397e-01 1.3018730762581948e+01 1.5122830182145979e+00 6.2631560510916606e-01 0 0 0
206 3 3.7115328986395352e-01 1.3027410962877378e+01 1.4834819783292446e+00 5.1075234174050355e+00 0 0 0
223 3 3.4562087772086675e-01 1.2983971956214797e+01 5.3502442256609921e+00 4.4042062167436598e+00 0 0 0
224 3 3.0561981786340769e-01 1.2460153981073784e+01 6.6697039037148587e+00 4.1543884297366711e+00 0 0 0
230 3 3.7184252677256968e-01 1.6330871356900598e+01 5.8436985978130263e-01 1.2270917663597458e+00 0 0 0
233 3 3.7958850860569116e-01 1.5519886803816286e+01 9.6141628878498353e-01 5.0576552493328686e+00 0 0 0
886 4 -7.8828819373355086e-01 6.5637870787081170e+00 8.7560476951783137e+00 4.3722782428712055e+00 0 0 0
925 4 -7.5133215343359150e-01 9.4615777643671137e+00 8.1505418255354378e+00 3.3250739866675705e+00 0 0 0
493 3 3.8214949807865101e-01 9.9680836621514270e+00 8.8389243050241291e+00 7.9213236636276241e-01 0 0 0
497 3 3.9169479767737686e-01 9.8095669760911406e+00 9.7835102532099061e+00 5.2178680517191491e+00 0 0 0
505 3 3.4291989197664341e-01 9.5791402687267695e+00 8.0419628618496777e+00 4.2928094780826909e+00 0 0 0
506 3 3.9668459992523458e-01 1.0112500374014019e+01 7.5257188322066444e+00 2.8956120533054022e+00 0 0 0
683 4 -7.7973717751666449e-01 9.9408243189695042e+00 3.5620167702074284e+00 1.0452434155373500e+00 0 0 0
919 4 -7.6253984251687079e-01 9.5321357232977171e+00 9.7135660087358602e+00 8.8024707674453917e-01 0 0 0
689 4 -7.7691215801787927e-01 1.2662612773752491e+01 3.7858707813159573e+00 2.9708413818263928e+00 0 0 0
696 4 -8.0504808559018015e-01 1.2589367804637281e+01 1.0310626230595941e+00 1.3810935630748753e+00 0 0 0
698 4 -7.7325217477277863e-01 1.2592270256713695e+01 1.0208406759406741e+00 4.4377048551433340e+00 0 0 0
709 4 -4.4095978072775649e-01 1.2894260112665929e+01 5.8024071768953274e+00 2.8810834431520843e-01 0 0 0
710 4 -7.5445474429474257e-01 1.2799970749680906e+01 6.1470046171361217e+00 4.9122876278226011e+00 0 0 0
735 4 -7.2854196492117318e-01 1.5289728049738056e+01 3.0889842399588954e+00 2.6220160847237293e+00 0 0 0
777 4 -4.3432074051911373e-01 1.1193971536180618e+01 6.9366282174882281e+00 1.6168342072385782e+00 0 0 0
1009 5 4.3853153446518695e-01 1.1598635971890229e+01 6.5239238350713453e+00 2.6507033397669999e-01 0 0 0
448 3 3.9106637154161322e-01 6.9913065489600426e+00 8.3042874682728183e+00 5.1218936142831355e+00 0 0 0
202 3 3.5599991545042503e-01 1.1188829054706556e+01 5.6243053107612493e+00 5.5106326361345337e+00 0 0 0
21 2 1.2959439474703476e+00 1.2548324110799024e+01 1.6750723400078662e+00 8.3590940231348068e+00 0 0 0
47 2 1.3573229135901379e+00 6.8966157664357963e+00 8.1088116110368915e+00 8.3805669653379944e+00 0 0 0
201 3 3.5672284052649683e-01 1.0721520446213157e+01 4.7776592344753697e+00 6.6927250185284590e+00 0 0 0
291 3 3.5058493670281854e-01 1.0788963644420610e+01 1.9128952705652469e+00 1.0836898164451600e+01 0 0 0
727 4 -7.7234186757053691e-01 1.3187643076866152e+01 6.1195375701093388e-02 1.0158490217002740e+01 0 1 0
245 3 3.5247440681607922e-01 1.0644455379002828e+01 8.2355849244440407e+00 6.7487240195603837e+00 0 0 0
970 4 -7.6695176054290870e-01 7.8562535394757989e+00 6.9158095109631370e+00 6.2762921256944679e+00 0 0 0
275 3 3.3933209250142132e-01 1.3071238233640836e+01 3.7568150501418214e+00 1.0792211030059766e+01 0 0 0
276 3 3.5574476698939639e-01 1.4486440076415111e+01 3.1187886507034572e+00 1.0603677398553680e+01 0 0 0
279 3 3.1926483593668881e-01 1.3963286448551292e+01 3.8629907730164676e+00 6.9326641488452054e+00 0 0 0
280 3 3.8649313165133387e-01 1.5029986938158869e+01 3.0479992449854860e+00 6.4606485795557100e+00 0 0 0
287 3 3.2843505993447314e-01 1.0180350882101738e+01 3.5255686480418524e+00 8.2917599212754105e+00 0 0 0
288 3 3.9908397361424569e-01 1.1110009798728926e+01 4.6232261414603482e+00 8.9106410507556042e+00 0 0 0
974 4 -7.4873047572873386e-01 9.4557353409621374e+00 8.0293562845434074e+00 8.4481168089165344e+00 0 0 0
511 3 3.7339882751174525e-01 7.9939117434043210e+00 9.7798801333927248e+00 1.0773225071688184e+01 0 0 0
561 3 4.0124066013678322e-01 8.7427467581509841e+00 6.5125965417315959e+00 1.0650727290021901e+01 0 0 0
565 3 3.6907731810672850e-01 8.8423150010061811e+00 6.5881499794193585e+00 6.2734011993184069e+00 0 0 0
573 3 3.7513270690217310e-01 9.7472651162288546e+00 8.9951031052956854e+00 8.7035635478413891e+00 0 0 0
574 3 3.9641507548784038e-01 1.0169135072269153e+01 7.4134582985709629e+00 8.8155956033382807e+00 0 0 0
694 4 -7.5358490456289207e-01 1.0357959698822180e+01 5.3378434485805224e+00 5.9471314303617646e+00 0 0 0
704 4 -6.6401262589071963e-01 1.6496931680631270e+01 1.1946503996669533e+00 8.2062179685362580e+00 0 0 0
707 4 -4.5380316768692902e-01 1.1334233987987337e+01 6.3439723715467933e+00 9.5814220536885664e+00 0 0 0
726 4 -7.6057769577578382e-01 1.0861162889762156e+01 8.3248109070850997e+00 5.8211658125941836e+00 0 0 0
1007 5 4.4482050110023846e-01 1.1471113022446435e+01 6.4693554422904498e+00 1.1078752256952468e+01 0 0 0
748 4 -7.6834919145190561e-01 1.3523073588996782e+01 2.9408011312911237e+00 1.0382931610636387e+01 0 0 0
750 4 -7.6469859260876905e-01 1.4158344428706364e+01 2.9205021086094924e+00 6.9050784215915701e+00 0 0 0
754 4 -7.8930328477255962e-01 1.1145684313657444e+01 3.8471052213974839e+00 8.3393782150024958e+00 0 0 0
968 4 -7.6562017505099134e-01 7.8191956336771691e+00 6.6777074100721503e+00 1.0287810610159280e+01 0 0 0
247 3 3.8000105492826497e-01 1.3827842279321315e+01 6.5577508717319988e-02 1.0890242204166370e+01 0 1 0
759 4 -7.9422483148139611e-01 1.0871472501205956e+01 1.2463495047026327e+00 1.0194757477943897e+01 0 0 0
729 4 -8.2263069144450063e-01 1.3106018527695534e+01 5.5723128836236487e-02 6.8311433722812129e+00 0 0 0
246 3 3.3806100302744474e-01 1.1128128183021168e+01 7.4268522807022848e+00 5.6167693293682106e+00 0 0 0
20 2 1.3607859777397167e+00 1.3763585954852015e+01 1.1464174449201679e-01 1.4046376560805264e+01 0 0 0
923 4 -7.4048634006143998e-01 9.6453150053654753e+00 7.7982341168519813e+00 1.4266128883085617e+01 0 0 0
193 3 3.7163871217710009e-01 1.2008242399093204e+01 4.5552733997302486e+00 1.4613988866648629e+01 0 0 0
194 3 3.6081166174010193e-01 1.1888047350110160e+01 4.4044510350312338e+00 1.3096570107953440e+01 0 0 0
251 3 3.8026001128517983e-01 1.6087623002827080e+01 1.1673003495823200e+00 1.2076280463844789e+01 0 0 0
24 2 1.3475890030599711e+00 1.0457932791565264e+01 1.8093640241568931e+00 1.4031988991789815e+01 0 0 0
255 3 3.7608039837795815e-01 1.6372327110237290e+01 6.9888061174325622e-01 1.5961123772234249e+01 0 0 0
263 3 3.4804159480131619e-01 1.3835639103521588e+01 3.0800780469704359e+00 1.3725577452542177e+01 0 0 0
264 3 3.9872920946443208e-01 1.5377878226352882e+01 2.9249452148134489e+00 1.3491084756431992e+01 0 0 0
270 3 3.7302150955077162e-01 1.2616273826886873e+01 1.9380385450567925e+00 1.1741362043708454e+01 0 0 0
272 3 3.8869395919636884e-01 1.2449658180132747e+01 1.8525739626965598e+00 1.6545705812582561e+01 0 0 0
296 3 3.6873318065640959e-01 9.9149277541471275e+00 4.1930580474509052e+00 1.1937861518737632e+01 0 0 0
300 3 4.0330061877225354e-01 1.0109234157395621e+01 3.8563328532783108e+00 1.6501851584746877e+01 0 0 0
501 3 4.0033154656252146e-01 1.0410903710000559e+01 7.5011249296060933e+00 1.4837688760319935e+01 0 0 0
502 3 3.7831892924635530e-01 9.7731127377368043e+00 7.3368276835359554e+00 1.3432633521507176e+01 0 0 0
516 3 3.4589229905252700e-01 1.0269697309906476e+01 9.1790512858803321e+00 1.2562337311338039e+01 0 0 0
520 3 3.9035562222489328e-01 1.0007365669582109e+01 9.0651545102225288e+00 1.6468501253905153e+01 0 0 0
556 3 3.7710171775779411e-01 6.9744720074134481e+00 8.1690179755311352e+00 1.1568741792495912e+01 0 0 0
964 4 -7.6893531601518061e-01 6.6212954999573670e+00 8.6003533325514976e+00 1.2342432048524360e+01 0 0 0
687 4 -7.6731286643111452e-01 1.1970307392249838e+01 3.8231909119272647e+00 1.3928006558970495e+01 0 0 0
691 4 -4.5369507891105726e-01 1.0140242384245767e+01 6.1877418648884976e+00 1.1711651512282446e+01 0 0 0
723 4 -4.5524163531499007e-01 1.2470824483020550e+01 5.4812020772241672e+00 1.1552101661724757e+01 0 0 0
724 4 -4.5799934578996343e-01 1.1841815156422761e+01 6.5390478074952938e+00 1.5489364342807585e+01 0 0 0
731 4 -7.6707743994553013e-01 1.5454924989745303e+01 4.1083046922926031e-01 1.2205552441181224e+01 0 0 0
733 4 -7.6205782489545659e-01 1.5350498391372513e+01 2.0418351968814877e-01 1.5953817373311697e+01 0 0 0
737 4 -7.6166337880602242e-01 1.4629335292363486e+01 2.5363552185123068e+00 1.4008588655840670e+01 0 0 0
744 4 -7.8731996460504128e-01 1.2352472347924742e+01 1.3548726810353815e+00 1.2467972607796034e+01 0 0 0
746 4 -7.4571948512463282e-01 1.2252631949780337e+01 1.2478619375320168e+00 1.5783578096058550e+01 0 0 0
775 4 -4.2282051923713820e-01 1.1905569607313540e+01 7.8840689816905734e+00 1.1387840816778073e+01 0 0 0
966 4 -7.7600338177973993e-01 6.7411718226679778e+00 8.7579224043696353e+00 1.5726643026439231e+01 0 0 0
558 3 3.5395060344843526e-01 7.1215164739871506e+00 8.2347002742737292e+00 1.6495270004595284e+01 0 0 0
765 4 -7.9635323708107619e-01 9.7103496927758783e+00 3.0750063771750455e+00 1.6083291016942194e+01 0 0 0
290 3 3.3578853554265492e-01 1.5051728845289192e+01 3.4793705079254105e+00 1.5794495581553218e+01 0 0 0
15 2 1.3958987892810315e+00 1.2950725078913047e+01 1.5342837074765965e+00 1.9515718387357254e+01 0 0 0
37 2 1.3233302555894688e+00 7.0362907534609285e+00 8.3090707592348014e+00 1.9737702614135070e+01 0 0 0
776 4 -4.3594910421190841e-01 1.1040803398690876e+01 5.2094098042712433e+00 1.7379278920051117e+01 0 0 0
1008 5 4.4203023589291313e-01 1.1571202280120325e+01 6.5460676394297685e+00 1.6968735627882165e+01 0 0 0
209 3 3.7977198625812297e-01 1.5074834455896204e+01 2.7121239589124282e+00 2.1909080057416784e+01 0 0 0
210 3 3.5369795455258629e-01 1.3774858045953829e+01 3.4842499694847948e+00 2.1717809620788827e+01 0 0 0
213 3 3.4901583050826607e-01 1.3856964360248595e+01 3.7001229111452796e+00 1.7283976109807721e+01 0 0 0
214 3 3.8096505063524111e-01 1.2405181794935601e+01 4.1353187533074234e+00 1.7648921342049082e+01 0 0 0
693 4 -4.4129920312606158e-01 1.0537498460469298e+01 5.7042995204522073e+00 2.1985363567263530e+01 0 0 0
222 3 3.4716341892770947e-01 1.5797602282383041e+01 1.0129005518205627e+00 1.8088243503378138e+01 0 0 0
890 4 -7.9131752924328447e-01 7.8316363641497899e+00 6.8742652905067843e+00 1.7805992577655349e+01 0 0 0
283 3 3.4227136564518568e-01 1.1683036335533791e+01 3.9867908229635471e+00 1.9425069262114647e+01 0 0 0
284 3 3.9119227853859806e-01 1.1824240160946673e+01 4.5651441690753654e+00 2.0771608718752621e+01 0 0 0
452 3 3.9601239229015994e-01 8.4026809156803814e+00 6.1000712990815495e+00 2.1137149088715375e+01 0 0 0
456 3 3.8891406799415146e-01 8.7710739511814815e+00 6.9514067575560441e+00 1.7489342294149413e+01 0 0 0
569 3 3.9173459804186878e-01 9.9800489473359555e+00 7.7033149920228041e+00 1.9219399326724506e+01 0 0 0
570 3 4.0176323678913045e-01 1.0252055859878357e+01 8.0221078760191009e+00 2.0635798921841253e+01 0 0 0
972 4 -7.6557555951254197e-01 9.6131998443462798e+00 8.2557369429909819e+00 1.9952211319632291e+01 0 0 0
692 4 -4.4043121851679023e-01 1.2854095211918271e+01 6.8262874909916107e+00 1.7683301645254957e+01 0 0 0
183 3 3.7417563684748578e-01 1.0649528093051650e+01 1.7003384754434256e+00 1.7347885030800636e+01 0 0 0
700 4 -7.3659573276981338e-01 1.4168427173135798e+01 2.6266435241200545e+00 2.1471087632731127e+01 0 0 0
702 4 -7.8421550559308395e-01 1.3018098476150319e+01 3.3020444972348217e+00 1.7615950110910234e+01 0 0 0
706 4 -7.5555319832026491e-01 1.5386471064928832e+01 1.4940509204005186e+00 1.8841744373593606e+01 0 0 0
708 4 -4.5871122329377195e-01 1.0570753548488302e+01 7.5925982704877741e+00 1.7386481278659431e+01 0 0 0
681 4 -8.1567486943340184e-01 1.1080045171377536e+01 1.2183791856358555e+00 1.8056260454323969e+01 0 0 0
725 4 -4.3405067746792814e-01 1.1767371078646443e+01 7.7824880490797890e+00 2.1835466820615824e+01 0 0 0
752 4 -7.5036397706244451e-01 1.2145731473835342e+01 3.7989652804049840e+00 2.0237008966336386e+01 0 0 0
18 2 1.3055858188238612e+00 2.2399464316937614e+00 1.9145626187290770e+01 2.8680185437589785e+00 0 0 0
38 2 1.3728430817099033e+00 4.8471946826533348e+00 1.1874090489297373e+01 2.8680160186954997e+00 0 0 0
42 2 1.3509458318768717e+00 7.8891628077558913e+00 1.0061774343545979e+01 2.8688650881035795e+00 0 0 0
1021 5 4.5045881034827123e-01 5.9773424304382559e+00 1.6584844827374397e+01 1.6986647792953199e-01 0 0 0
717 4 -7.7140693783463354e-01 3.6838511758433885e+00 1.9697045507446983e+01 4.9478996515118023e+00 0 0 0
229 3 3.9807616628146175e-01 4.8502668629718162e+00 1.8721565305066388e+01 1.1568648683241936e+00 0 0 0
234 3 3.8637951384109970e-01 4.5126798812399773e+00 1.9143915492858806e+01 4.8245742167053862e+00 0 0 0
241 3 3.7046646551536716e-01 4.1882163390468765e+00 1.6708075501036898e+01 2.5238499279242825e+00 0 0 0
242 3 3.6959826338277296e-01 2.8042532121743555e+00 1.6095882365307325e+01 2.8388294582652480e+00 0 0 0
449 3 3.7434648640795543e-01 4.8146674485959711e+00 1.4250397032448699e+01 7.6591351756947501e-01 0 0 0
453 3 3.4793168364156146e-01 4.1021890357586486e+00 1.4346904241156610e+01 4.4665784252012379e+00 0 0 0
461 3 3.5127660674327860e-01 6.9180785728772296e+00 1.4498349703514728e+01 3.6417445016828802e+00 0 0 0
462 3 3.4831429218999210e-01 6.0708510576129147e+00 1.4958830677243899e+01 2.5152544196204332e+00 0 0 0
997 1 8.0157099763819994e-01 5.9134840979679621e+00 1.0060353051741098e+01 1.6333903184876521e-02 0 0 0
468 3 3.8209626769972732e-01 7.0748020893005439e+00 1.1766439679984284e+01 5.7961129174334536e-01 0 0 0
470 3 3.5471644728299678e-01 7.0518202334318936e+00 1.1726732205777102e+01 5.2009079660378177e+00 0 0 0
998 1 8.2399299909947943e-01 5.7462234875006137e+00 9.9979528455498343e+00 5.5987001191140502e+00 0 0 0
494 3 4.0007025491991871e-01 1.0232558200024943e+01 1.0388406517934731e+01 6.4655160114522658e-01 0 0 0
498 3 3.9337782546203276e-01 1.0006246537734299e+01 1.1280831755498449e+01 4.9385181307085757e+00 0 0 0
510 3 3.1928223228180802e-01 5.5994861109202478e+00 1.7546140065500065e+01 3.9446701953546741e+00 0 0 0
981 4 -4.9509322416127227e-01 5.6891953496253702e+00 1.6836093329498702e+01 1.6261693362079619e+00 0 0 0
939 4 -7.4687905920669340e-01 9.3099769797963194e+00 1.2167882375683847e+01 2.3144084517206243e+00 0 0 0
715 4 -7.5759364131090412e-01 4.2487532417055256e+00 1.9440845605371219e+01 1.2783620762548908e+00 0 0 0
523 3 3.9260444408935541e-01 9.8239079107226122e+00 1.2476125397802713e+01 3.0738942997950005e+00 0 0 0
721 4 -7.7640340240542516e-01 3.2972407924030183e+00 1.6949670711143643e+01 2.9296642838482945e+00 0 0 0
887 4 -7.9068651195943718e-01 4.3097047822457224e+00 1.3437285020339768e+01 8.9132888468173110e-01 0 0 0
889 4 -7.5149636847796208e-01 3.6770311741903168e+00 1.3512978992920026e+01 4.6714207558057339e+00 0 0 0
893 4 -7.3903291881694189e-01 6.1576365749925124e+00 1.4193395230669299e+01 3.1434284255195846e+00 0 0 0
900 4 -8.1733494828017772e-01 6.6824076171232392e+00 1.1284041859414961e+01 1.2653612524914868e+00 0 0 0
902 4 -7.9711623687346178e-01 6.4379012593499558e+00 1.1352176180125532e+01 4.4952491742722511e+00 0 0 0
913 4 -4.4156999586150886e-01 7.1122428441290833e+00 1.5625909387527816e+01 1.2930541024004347e-01 0 0 1
921 4 -8.0989461378642247e-01 9.3223713308282186e+00 1.0553121862262900e+01 4.9831410897251622e+00 0 0 0
930 4 -7.6685915975149743e-01 5.9292350765196833e+00 1.8056583552011251e+01 4.7097389991314484e+00 0 0 0
524 3 3.9040122497294127e-01 9.8789607820933067e+00 1.2500413030750227e+01 1.5888664930865228e+00 0 0 0
45 2 1.3127738963706657e+00 6.7386426071879653e+00 1.1602770690615678e+01 8.4364031498793768e+00 0 0 0
