  191.799357    9.409589
  193.467178    9.719710
  195.134998   10.210773
  196.802819   11.108131
  198.470639   11.093298
  200.138460   11.874382
  201.806280   11.549631
  203.474101   12.088938
  205.141921   12.873662
  206.809742   13.157397
  208.477562   13.337622
  210.145383   14.511156
  211.813203   14.277744
  213.481024   15.556175
  215.148844   15.980937
  216.816665   16.607420
  218.484485   17.024170
  220.152306   17.551557
  221.820126   18.611640
  223.487947   18.251625
  225.155767   19.242794
  226.823588   20.084296
  228.491408   19.653603
  230.159229   22.159527
  231.827049   22.300435
  233.494870   22.523874
  235.162690   23.016192
  236.830511   24.419834
  238.498331   26.066052
  240.166152   25.301769
  241.833972   26.128928
  243.501793   26.995633
  245.169613   28.587913
  246.837434   28.088098
  248.505254   28.531432
  250.173075   29.144530
  251.840895   29.344211
  253.508716   31.049682
  255.176536   31.481187
  256.844357   32.046398
  258.512177   31.683286
  260.179998   33.008911
  261.847818   33.619016
  263.515639   37.240037
  265.183459   37.271512
  266.851280   36.106389
  268.519100   40.114577
  270.186921   38.586026
  271.854741   39.370614
  273.522562   41.338254
  275.190382   40.332396
  276.858203   41.409891
  278.526023   39.741176
  280.193844   40.035098
  281.861664   43.996793
  283.529485   43.723448
  285.197305   42.524131
  286.865126   45.005208
  288.532946   42.482357
  290.200767   44.867248
  291.868587   43.354581
  293.536408   44.677580
  295.204228   43.409629
  296.872049   46.184774
  298.539869   43.916010
  300.207690   41.491516
  301.875511   44.199788
  303.543331   41.247240
  305.211151   42.731189
  306.878972   43.277583
  308.546792   39.609535
  310.214613   38.177378
  311.882433   39.657269
  313.550254   37.486097
  315.218074   35.801642
  316.885895   34.520984
  318.553716   34.503705
  320.221536   32.322729
  321.889356   31.661122
  323.557177   29.926477
  325.224997   28.477218
  326.892818   28.155519
  328.560638   26.084039
  330.228459   24.737780
  331.896279   22.382240
  333.564100   21.498384
  335.231921   21.862587
  336.899741   21.224262
  338.567561   18.308655
  340.235382   17.769053
  341.903202   17.506526
  343.571023   16.944810
  345.238843   15.971135
  346.906664   14.273464
  348.574484   14.650959
  350.242305   12.145644
  351.910125   11.830438
  353.577946   11.376512
  355.245767   11.103630
  356.913587   10.466632
  358.581407   10.078115
  360.249228    9.442480
  361.917048    9.299776
  363.584869    8.433890
  365.252689    7.696690
  366.920510    7.283872
  368.588330    7.450799
  370.256151    6.723027
  371.923971    6.592548
  373.591792    5.747865
  375.259612    5.699249
  376.927433    5.399150
  378.595253    5.184888
  380.263074    4.908105
  381.930894    4.493495
  383.598715    4.368161
  385.266535    4.244373
  386.934356    4.021690
  388.602176    3.694923
  390.269997    3.511450
  391.937817    3.362896
  393.605638    3.216935
  395.273458    3.158157
  396.941279    2.967411
  398.609099    2.833316
  400.276920    2.653503
  401.944740    2.480737
  403.612561    2.350820
  405.280381    2.218138
  406.948202    2.243186
  408.616022    2.131560
  410.283843    1.949628
  411.951663    1.943243
  413.619484    1.889731
  415.287304    1.835812
  416.955125    1.862000
  418.622945    1.674992
  420.290766    1.691790
  421.958586    1.629656
  423.626407    1.614294
  425.294227    1.563701
  426.962048    1.495215
  428.629868    1.481601
  430.297689    1.442918
  431.965509    1.442911
  433.633330    1.382430
  435.301151    1.355904
  436.968971    1.300177
  438.636791    1.371327
  440.304612    1.275322
  441.972432    1.260588
  443.640253    1.212812
  445.308073    1.219614
  446.975894    1.198962
  448.643714    1.201251
  450.311535    1.187085
  451.979355    1.180114
  453.647176    1.147428
  455.314996    1.197235
  456.982817    1.158008
  458.650637    1.137833
  460.318458    1.100671
  461.986278    1.124245
  463.654099    1.131834
  465.321919    1.115614
  466.989740    1.141318
  468.657560    1.106146
  470.325381    1.126930
  471.993201    1.133736
  473.661022    1.157048
  475.328842    1.142566
  476.996663    1.198841
  478.664483    1.158649
  480.332304    1.158136
  482.000124    1.152356
  483.667945    1.158650
  485.335765    1.179798
  487.003586    1.210217
  488.671406    1.228039
  490.339227    1.252547
  492.007047    1.202840
  493.674868    1.236516
  495.342688    1.226686
  497.010509    1.227264
  498.678329    1.197908
  500.346150    1.225857
  502.013970    1.227413
  503.681791    1.236716
  505.349611    1.267523
  507.017432    1.252349
  508.685252    1.268903
  510.353073    1.251318
  512.020893    1.254755
  513.688714    1.273519
  515.356534    1.219563
  517.024355    1.256673
  518.692175    1.231990
  520.359996    1.221455
  522.027816    1.227175
  523.695637    1.203467
  525.363457    1.177965
  527.031278    1.190707
  528.699098    1.208238
  530.366919    1.125603
  532.034739    1.167028
  533.702560    1.129705
  535.370381    1.129951
  537.038201    1.121963
  538.706021    1.104169
  540.373842    1.102503
  542.041662    1.056043
  543.709483    1.067362
  545.377304    1.020486
  547.045124    1.034671
  548.712944    1.024548
  550.380765    0.990450
  552.048585    1.031718
  553.716406    0.980698
  555.384226    0.984332
  557.052047    0.953967
  558.719867    0.949922
  560.387688    0.937706
  562.055508    0.908782
  563.723329    0.930296
  565.391149    0.920071
  567.058970    0.915333
  568.726790    0.924300
  570.394611    0.901400
  572.062431    0.857265
  573.730252    0.855599
  575.398072    0.873013
  577.065893    0.844023
  578.733714    0.827736
  580.401534    0.840563
  582.069354    0.818251
  583.737175    0.818964
  585.404995    0.824955
  587.072816    0.824518
  588.740636    0.810621
  590.408457    0.814666
  592.076277    0.783999
  593.744098    0.793512
  595.411918    0.775498
  597.079739    0.791841
  598.747559    0.760839
  600.415380    0.784380
  602.083200    0.777141
  603.751021    0.796269
  605.418841    0.779730
  607.086662    0.767073
  608.754482    0.775594
  610.422303    0.768478
  612.090124    0.751817
  613.757944    0.786764
  615.425764    0.754675
  617.093585    0.741278
  618.761405    0.716825
  620.429226    0.725885
  622.097046    0.724799
  623.764867    0.705462
  625.432687    0.695568
  627.100508    0.701527
  628.768328    0.691486
  630.436149    0.665230
  632.103969    0.656134
  633.771790    0.648580
  635.439610    0.624094
  637.107431    0.622099
  638.775251    0.659304
  640.443072    0.623024
  642.110892    0.634698
  643.778713    0.628022
  645.446533    0.645168
  647.114354    0.637016
  648.782174    0.627355
  650.449995    0.635596
  652.117816    0.632382
  653.785636    0.641581
  655.453456    0.639257
  657.121277    0.668573
  658.789097    0.643959
  660.456918    0.633071
  662.124739    0.681013
  663.792559    0.648119
  665.460379    0.674957
  667.128200    0.707222
  668.796020    0.697812
  670.463841    0.717631
  672.131661    0.741137
  673.799482    0.720342
  675.467302    0.776323
  677.135123    0.792679
  678.802943    0.829733
  680.470764    0.844577
  682.138584    0.868649
  683.806405    0.862018
  685.474225    0.888303
  687.142046    0.904298
  688.809866    0.956457
  690.477687    0.930701
  692.145507    0.972201
  693.813328    1.012927
  695.481149    1.002063
  697.148969    1.019219
  698.816789    1.008464
  700.484610    1.098748
  702.152430    1.106457
  703.820251    1.138317
  705.488071    1.170088
  707.155892    1.224714
  708.823712    1.240501
  710.491533    1.229186
  712.159353    1.315261
  713.827174    1.312897
  715.494994    1.407044
  717.162815    1.423266
  718.830635    1.517026
  720.498456    1.504825
  722.166276    1.545471
  723.834097    1.679512
  725.501917    1.634027
  727.169738    1.721480
  728.837559    1.836153
  730.505379    1.833314
  732.173199    1.964311
  733.841020    2.039684
  735.508840    2.214336
  737.176661    2.314452
  738.844481    2.352625
  740.512302    2.542478
  742.180122    2.658776
  743.847943    2.803923
  745.515763    2.898009
  747.183584    3.192309
  748.851404    3.401984
  750.519225    3.828632
  752.187045    3.957013
  753.854866    4.322107
  755.522686    4.665792
  757.190507    4.886977
  758.858327    5.130540
  760.526148    5.621684
  762.193968    6.413427
  763.861789    7.059623
  765.529609    7.927545
  767.197430    8.027356
  768.865251    8.892391
  770.533071   10.131053
  772.200891   11.015468
  773.868712   12.100908
  775.536532   13.284815
  777.204353   14.278962
  778.872173   15.174910
  780.539994   16.408811
  782.207814   19.047291
  783.875635   20.808133
  785.543455   22.588728
  787.211276   25.030968
  788.879096   26.081393
  790.546917   29.792942
  792.214737   32.138122
  793.882558   35.656876
  795.550378   39.135170
  797.218199   41.661511
  798.886019   44.714841
  800.553840   49.312209
  802.221660   54.670358
  803.889481   60.870052
  805.557301   65.032897
  807.225122   73.735975
  808.892942   78.848358
  810.560763   87.960165
  812.228584   94.103841
  813.896404  100.080986
  815.564224  106.599489
  817.232045  112.292204
  818.899865  115.389995
  820.567686  128.056889
  822.235506  140.865251
  823.903327  144.568020
  825.571147  158.421601
  827.238968  157.870145
  828.906788  167.329871
  830.574609  166.971685
  832.242429  172.916771
  833.910250  175.753246
  835.578070  180.121167
  837.245891  193.530079
  838.913711  182.706850
  840.581532  184.447364
  842.249352  193.533344
  843.917173  199.842802
  845.584993  198.867654
  847.252814  197.661572
  848.920634  198.745073
  850.588455  196.714829
  852.256275  191.555483
  853.924096  201.263527
  855.591916  189.279973
  857.259737  190.416776
  858.927557  174.412896
  860.595378  167.217213
  862.263198  167.042788
  863.931019  163.599323
  865.598839  159.585010
  867.266660  153.672144
  868.934480  146.674322
  870.602301  148.901695
  872.270121  136.272843
  873.937942  133.418849
  875.605762  124.453871
  877.273583  120.200027
  878.941403  109.932960
  880.609224  103.235098
  882.277044   95.275126
  883.944865   81.653009
  885.612685   80.679512
  887.280506   68.969226
  888.948326   73.028182
  890.616147   61.665130
  892.283967   59.457114
  893.951788   55.844458
  895.619608   48.819617
  897.287429   44.800593
  898.955249   41.850859
  900.623070   36.206123
  902.290890   35.071547
  903.958711   32.058314
  905.626531   30.463851
  907.294352   27.116268
  908.962172   25.521886
  910.629993   24.788677
  912.297813   23.246753
  913.965634   21.045947
  915.633454   20.977946
  917.301275   20.235230
  918.969095   20.112455
  920.636916   20.494717
  922.304736   20.951082
  923.972557   20.238489
  925.640377   21.360618
  927.308198   20.962896
  928.976019   22.273178
  930.643839   24.314632
  932.311659   24.147113
  933.979480   24.708916
  935.647300   26.648316
  937.315121   27.948058
  938.982941   29.453883
  940.650762   30.264596
  942.318582   34.204502
  943.986403   36.585754
  945.654223   38.612097
  947.322044   43.762588
  948.989864   45.632911
  950.657685   48.687846
  952.325505   54.279838
  953.993326   56.802538
  955.661146   62.387378
  957.328967   68.842933
  958.996787   73.404172
  960.664608   77.247917
  962.332428   90.345403
  964.000249   96.834583
  965.668069  100.943165
  967.335890  108.711996
  969.003710  113.579374
  970.671531  118.339248
  972.339351  127.890792
  974.007172  143.676889
  975.674992  148.033736
  977.342813  153.868358
  979.010633  158.243631
  980.678454  163.719290
  982.346274  160.963562
  984.014095  176.237455
  985.681915  178.582497
  987.349736  175.247164
  989.017556  176.237290
  990.685377  174.213335
  992.353197  178.515615
  994.021018  171.398809
  995.688838  168.556084
  997.356659  160.970278
  999.024479  144.933712
 1000.692300  140.722093
 1002.360120  137.978179
 1004.027941  128.170515
 1005.695761  112.568002
 1007.363582  109.709438
 1009.031402  100.262254
 1010.699223   96.538902
 1012.367043   90.546495
 1014.034864   82.932050
 1015.702684   74.603196
 1017.370505   65.387764
 1019.038325   60.045695
 1020.706146   58.306823
 1022.373966   54.284460
 1024.041787   48.427460
 1025.709607   44.165971
 1027.377428   41.008850
 1029.045248   37.237305
 1030.713069   34.301876
 1032.380889   32.992214
 1034.048710   27.589853
 1035.716530   27.623682
 1037.384351   24.453059
 1039.052171   22.626133
 1040.719992   21.283780
 1042.387812   18.662706
 1044.055633   17.926666
 1045.723454   15.360505
 1047.391274   14.726395
 1049.059094   13.593749
 1050.726915   12.116464
 1052.394736   11.013382
 1054.062556   10.326682
 1055.730376    9.619585
 1057.398197    8.973819
 1059.066017    8.081547
 1060.733838    7.252400
 1062.401658    7.351256
 1064.069479    6.592969
 1065.737299    6.260207
 1067.405120    5.544657
 1069.072940    5.594834
 1070.740761    5.136985
 1072.408581    4.805135
 1074.076402    4.602881
 1075.744222    4.321806
 1077.412043    4.246094
 1079.079863    3.870967
 1080.747684    3.585850
 1082.415504    3.609688
 1084.083325    3.314490
 1085.751145    3.328869
 1087.418966    3.103077
 1089.086786    3.083908
 1090.754607    2.949827
 1092.422427    2.800039
 1094.090248    2.640032
 1095.758069    2.809657
 1097.425889    2.668101
 1099.093709    2.454388
 1100.761530    2.394745
 1102.429350    2.462916
 1104.097171    2.295407
 1105.764991    2.291972
 1107.432812    2.199807
 1109.100632    2.026058
 1110.768453    2.081901
 1112.436273    2.047441
 1114.104094    2.101285
 1115.771915    1.976879
 1117.439735    1.955478
 1119.107555    1.989024
 1120.775376    1.829110
 1122.443196    1.857992
 1124.111017    1.809108
 1125.778837    1.756626
 1127.446658    1.689053
 1129.114478    1.766600
 1130.782299    1.738042
 1132.450120    1.744125
 1134.117940    1.702886
 1135.785760    1.707105
 1137.453581    1.704206
 1139.121401    1.641505
 1140.789222    1.616958
 1142.457042    1.585901
 1144.124863    1.573637
 1145.792683    1.587081
 1147.460504    1.559007
 1149.128324    1.518133
 1150.796145    1.532414
 1152.463965    1.473415
 1154.131786    1.501830
 1155.799606    1.472588
 1157.467427    1.470915
 1159.135247    1.471496
 1160.803068    1.413517
 1162.470889    1.478004
 1164.138709    1.412081
 1165.806529    1.453912
 1167.474350    1.504286
 1169.142170    1.478826
 1170.809991    1.492276
 1172.477811    1.471112
 1174.145632    1.583030
 1175.813452    1.516207
 1177.481273    1.501783
 1179.149093    1.525516
 1180.816914    1.594982
 1182.484735    1.655537
 1184.152555    1.626285
 1185.820375    1.651705
 1187.488196    1.724523
 1189.156016    1.759415
 1190.823837    1.738273
 1192.491657    1.813424
 1194.159478    1.842884
 1195.827298    1.916389
 1197.495119    2.072473
 1199.162939    2.034317
 1200.830760    2.059957
 1202.498580    2.138574
 1204.166401    2.347348
 1205.834221    2.372333
 1207.502042    2.469843
 1209.169862    2.521391
 1210.837683    2.705043
 1212.505504    2.955930
 1214.173324    3.106276
 1215.841144    3.049876
 1217.508965    3.212637
 1219.176785    3.351620
 1220.844606    3.452501
 1222.512426    3.683487
 1224.180247    4.020372
 1225.848067    4.106830
 1227.515888    4.269450
 1229.183708    4.404046
 1230.851529    4.663713
 1232.519350    4.967253
 1234.187170    4.975416
 1235.854990    5.028539
 1237.522811    5.786498
 1239.190631    6.084843
 1240.858452    6.460343
 1242.526272    6.658089
 1244.194093    7.061796
 1245.861913    7.677935
 1247.529734    8.084461
 1249.197555    8.559450
 1250.865375    8.925299
 1252.533195    9.326479
 1254.201016   10.464944
 1255.868836   10.683074
 1257.536657   11.485790
 1259.204477   12.053883
 1260.872298   12.767489
 1262.540118   13.898842
 1264.207939   15.006433
 1265.875759   15.960538
 1267.543580   17.192344
 1269.211400   18.496076
 1270.879221   19.387811
 1272.547041   21.880989
 1274.214862   22.653295
 1275.882682   23.784121
 1277.550503   26.555108
 1279.218323   28.051926
 1280.886144   30.874735
 1282.553964   31.789432
 1284.221785   34.197770
 1285.889605   37.146437
 1287.557426   39.570599
 1289.225246   42.809751
 1290.893067   45.505157
 1292.560887   50.060735
 1294.228708   52.833175
 1295.896528   58.803194
 1297.564349   64.326047
 1299.232170   66.174371
 1300.899990   73.051452
 1302.567810   79.173712
 1304.235631   82.616501
 1305.903451   92.497476
 1307.571272  102.206190
 1309.239092  104.146112
 1310.906913  114.697617
 1312.574733  123.719823
 1314.242554  138.082150
 1315.910374  143.702304
 1317.578195  148.996627
 1319.246015  161.301500
 1320.913836  177.200229
 1322.581656  192.152959
 1324.249477  202.042156
 1325.917297  213.424506
 1327.585118  228.235863
 1329.252939  248.391090
 1330.920759  263.883379
 1332.588579  260.729864
 1334.256400  277.092455
 1335.924220  298.256866
 1337.592041  308.706927
 1339.259861  317.450839
 1340.927682  319.007249
 1342.595502  338.597358
 1344.263323  333.030017
 1345.931143  335.786888
 1347.598964  333.293883
 1349.266784  316.789985
 1350.934605  309.324021
 1352.602425  303.648581
 1354.270246  292.142465
 1355.938066  289.734575
 1357.605887  272.530362
 1359.273707  255.732988
 1360.941528  238.860159
 1362.609348  229.208421
 1364.277169  219.095103
 1365.944990  200.413379
 1367.612810  185.793856
 1369.280630  167.193815
 1370.948451  159.329717
 1372.616271  146.055071
 1374.284092  134.282162
 1375.951912  125.857749
 1377.619733  117.835839
 1379.287553  109.889315
 1380.955374   98.358062
 1382.623194   91.594461
 1384.291015   88.979988
 1385.958835   81.055164
 1387.626656   74.072280
 1389.294476   70.412498
 1390.962297   65.857413
 1392.630117   60.480605
 1394.297938   57.591372
 1395.965758   52.059054
 1397.633579   50.039741
 1399.301399   48.537231
 1400.969220   45.798552
 1402.637040   42.654465
 1404.304861   42.627913
 1405.972681   40.518575
 1407.640502   38.844919
 1409.308322   38.604166
 1410.976143   40.665655
 1412.643963   39.605803
 1414.311784   39.747654
 1415.979605   41.833748
 1417.647425   40.663470
 1419.315245   41.104593
 1420.983066   45.891515
 1422.650886   47.930995
 1424.318707   47.372876
 1425.986527   50.443397
 1427.654348   55.245280
 1429.322168   52.773316
 1430.989989   59.144265
 1432.657809   57.283750
 1434.325630   59.743069
 1435.993450   62.846958
 1437.661271   63.212991
 1439.329091   62.601515
 1440.996912   73.339218
 1442.664732   71.208736
 1444.332553   78.659251
 1446.000373   79.084449
 1447.668194   73.692466
 1449.336014   67.233406
 1451.003835   71.091652
 1452.671655   70.843541
 1454.339476   68.540598
 1456.007296   66.124739
 1457.675117   65.223308
 1459.342937   62.371728
 1461.010758   56.656934
 1462.678578   55.505457
 1464.346399   58.296508
 1466.014219   52.656705
 1467.682040   48.922222
 1469.349860   44.577708
 1471.017681   42.592092
 1472.685501   37.447971
 1474.353322   35.722931
 1476.021142   32.762877
 1477.688963   30.306962
 1479.356783   28.152126
 1481.024604   24.684542
 1482.692425   21.159492
 1484.360245   19.491340
 1486.028065   18.005004
 1487.695886   15.766731
 1489.363706   15.695780
 1491.031527   14.513967
 1492.699347   13.292519
 1494.367168   11.325553
 1496.034988   10.808118
 1497.702809    9.827887
 1499.370629    9.559308
 1501.038450    8.361006
 1502.706270    7.676758
 1504.374091    7.199290
 1506.041911    6.215822
 1507.709732    5.732839
 1509.377552    5.391877
 1511.045373    4.698772
 1512.713193    4.369648
 1514.381014    4.095243
 1516.048834    3.881407
 1517.716655    3.453344
 1519.384475    3.313686
 1521.052296    3.039743
 1522.720116    2.728093
 1524.387937    2.650759
 1526.055757    2.527126
 1527.723578    2.382196
 1529.391398    2.218012
 1531.059219    2.083524
 1532.727040    1.994326
 1534.394860    1.881883
 1536.062680    1.732475
 1537.730501    1.732315
 1539.398321    1.630868
 1541.066142    1.541579
 1542.733962    1.510420
 1544.401783    1.456465
 1546.069603    1.370222
 1547.737424    1.354209
 1549.405244    1.326229
 1551.073065    1.294244
 1552.740885    1.297266
 1554.408706    1.241485
 1556.076526    1.175326
 1557.744347    1.147266
 1559.412167    1.131472
 1561.079988    1.175040
 1562.747808    1.135405
 1564.415629    1.072457
 1566.083449    1.106869
 1567.751270    1.080487
 1569.419090    1.054335
 1571.086911    1.055059
 1572.754731    1.041741
 1574.422552    1.026484
 1576.090372    1.013257
 1577.758193    1.011705
 1579.426013    1.023322
 1581.093834    0.985056
 1582.761654    1.029396
 1584.429475    0.998539
 1586.097295    0.995017
 1587.765116    0.985947
 1589.432936    1.023336
 1591.100757    1.027159
 1592.768577    1.013545
 1594.436398    0.999057
 1596.104218    1.019845
 1597.772039    1.023354
 1599.439860    1.015834
 1601.107680    1.081681
 1602.775500    1.034820
 1604.443321    1.083767
 1606.111141    1.016943
 1607.778962    1.033840
 1609.446782    1.053018
 1611.114603    1.064698
 1612.782423    1.080712
 1614.450244    1.063607
 1616.118064    1.054549
 1617.785885    1.081151
 1619.453705    1.099455
 1621.121526    1.080636
 1622.789346    1.139202
 1624.457167    1.144999
 1626.124987    1.147662
 1627.792808    1.158900
 1629.460628    1.166737
 1631.128449    1.151324
 1632.796269    1.223370
 1634.464090    1.162280
 1636.131910    1.183032
 1637.799731    1.202848
 1639.467551    1.158904
 1641.135372    1.190825
 1642.803192    1.247083
 1644.471013    1.227260
 1646.138833    1.313892
 1647.806654    1.263130
 1649.474475    1.279990
 1651.142295    1.303346
 1652.810115    1.302751
 1654.477936    1.312099
 1656.145756    1.345114
 1657.813577    1.374895
 1659.481397    1.379242
 1661.149218    1.363864
 1662.817038    1.335458
 1664.484859    1.337033
 1666.152679    1.405800
 1667.820500    1.338724
 1669.488320    1.368851
 1671.156141    1.299712
 1672.823961    1.322191
 1674.491782    1.277064
 1676.159602    1.257035
 1677.827423    1.215543
 1679.495243    1.215545
 1681.163064    1.190154
 1682.830884    1.148546
 1684.498705    1.162464
 1686.166525    1.069799
 1687.834346    1.053713
 1689.502166    1.016293
 1691.169987    1.012196
 1692.837807    0.955194
 1694.505628    0.938568
 1696.173448    0.914368
 1697.841269    0.857406
 1699.509089    0.847457
 1701.176910    0.761016
 1702.844730    0.741015
 1704.512551    0.743371
 1706.180371    0.678549
 1707.848192    0.673837
 1709.516012    0.638841
 1711.183833    0.615456
 1712.851653    0.621685
 1714.519474    0.610066
 1716.187295    0.588783
 1717.855115    0.584124
 1719.522935    0.543483
 1721.190756    0.525143
 1722.858576    0.513977
 1724.526397    0.534567
 1726.194217    0.513360
 1727.862038    0.481488
 1729.529858    0.478065
 1731.197679    0.475274
 1732.865499    0.443430
 1734.533320    0.434927
 1736.201140    0.431452
 1737.868961    0.420569
 1739.536781    0.413111
 1741.204602    0.404425
 1742.872422    0.394182
 1744.540243    0.395047
 1746.208063    0.388193
 1747.875884    0.390402
 1749.543704    0.388724
 1751.211525    0.390322
 1752.879345    0.374152
 1754.547166    0.375731
 1756.214986    0.382818
 1757.882807    0.389188
 1759.550627    0.380205
 1761.218448    0.386605
 1762.886268    0.376784
 1764.554089    0.387832
 1766.221910    0.394021
 1767.889730    0.383493
 1769.557550    0.388810
 1771.225371    0.382331
 1772.893191    0.403071
 1774.561012    0.385193
 1776.228832    0.389962
 1777.896653    0.415440
 1779.564473    0.400596
 1781.232294    0.399730
 1782.900114    0.398753
 1784.567935    0.416629
 1786.235755    0.424302
 1787.903576    0.425243
 1789.571396    0.442435
 1791.239217    0.451138
 1792.907037    0.458787
 1794.574858    0.489666
 1796.242678    0.478536
 1797.910499    0.498117
 1799.578319    0.505158
 1801.246140    0.531493
 1802.913960    0.542032
 1804.581781    0.535496
 1806.249601    0.584500
 1807.917422    0.557580
 1809.585242    0.570765
 1811.253063    0.583319
 1812.920883    0.609049
 1814.588704    0.589900
 1816.256524    0.622337
 1817.924345    0.617290
 1819.592165    0.645210
 1821.259986    0.608474
 1822.927806    0.622993
 1824.595627    0.602487
 1826.263447    0.603216
 1827.931268    0.616722
 1829.599088    0.610728
 1831.266909    0.588580
 1832.934730    0.565706
 1834.602550    0.549065
 1836.270370    0.533949
 1837.938191    0.554800
 1839.606011    0.513499
 1841.273832    0.496281
 1842.941652    0.470979
 1844.609473    0.477468
 1846.277293    0.448150
 1847.945114    0.432578
 1849.612934    0.434116
 1851.280755    0.402763
 1852.948575    0.402740
 1854.616396    0.402585
 1856.284216    0.378395
 1857.952037    0.365607
 1859.619857    0.368910
 1861.287678    0.346968
 1862.955498    0.353191
 1864.623319    0.331396
 1866.291139    0.328351
 1867.958960    0.340287
 1869.626780    0.323085
 1871.294601    0.324546
 1872.962421    0.302339
 1874.630242    0.303297
 1876.298062    0.294726
 1877.965883    0.293484
 1879.633703    0.275116
 1881.301524    0.280698
 1882.969344    0.286759
 1884.637165    0.273032
 1886.304985    0.274122
 1887.972806    0.264546
 1889.640626    0.262895
 1891.308447    0.268229
 1892.976267    0.251845
 1894.644088    0.257125
 1896.311908    0.262009
 1897.979729    0.254509
 1899.647549    0.249068
 1901.315370    0.253015
 1902.983190    0.245268
 1904.651011    0.246916
 1906.318831    0.250725
 1907.986652    0.239414
 1909.654472    0.243474
 1911.322293    0.236424
 1912.990113    0.239360
 1914.657934    0.236699
 1916.325754    0.236552
 1917.993575    0.233639
 1919.661395    0.240380
 1921.329216    0.245725
 1922.997036    0.235426
 1924.664857    0.242430
 1926.332677    0.232015
 1928.000498    0.239129
 1929.668318    0.243189
 1931.336139    0.259467
 1933.003959    0.242010
 1934.671780    0.247280
 1936.339600    0.241691
 1938.007421    0.252499
 1939.675241    0.256944
 1941.343062    0.241461
 1943.010882    0.257886
 1944.678703    0.253777
 1946.346523    0.265219
 1948.014344    0.250959
 1949.682164    0.269055
 1951.349985    0.277866
 1953.017805    0.266129
 1954.685626    0.279810
 1956.353446    0.285316
 1958.021267    0.269034
 1959.689087    0.287694
 1961.356908    0.288285
 1963.024728    0.289342
 1964.692549    0.296630
 1966.360369    0.299951
 1968.028190    0.300024
 1969.696010    0.299869
 1971.363831    0.304937
 1973.031651    0.303107
 1974.699472    0.287477
 1976.367292    0.308673
 1978.035113    0.296593
 1979.702933    0.284610
 1981.370754    0.287980
 1983.038574    0.288684
 1984.706395    0.290209
 1986.374215    0.281895
 1988.042036    0.266583
 1989.709856    0.272064
 1991.377677    0.265926
 1993.045497    0.257122
 1994.713318    0.260295
 1996.381138    0.249486
 1998.048959    0.247139
 1999.716779    0.231544
 2001.384600    0.229769
 2003.052420    0.234805
 2004.720241    0.227161
 2006.388061    0.217937
 2008.055882    0.222083
 2009.723702    0.212585
 2011.391523    0.213757
 2013.059343    0.210984
 2014.727164    0.200940
 2016.394984    0.199737
 2018.062805    0.203766
 2019.730625    0.207140
 2021.398446    0.198653
 2023.066266    0.189753
 2024.734087    0.200279
 2026.401907    0.197578
