 2028.069728    0.047607
 2029.737548    0.045805
 2031.405369    0.045792
 2033.073189    0.047319
 2034.741010    0.049020
 2036.408830    0.046853
 2038.076651    0.042889
 2039.744471    0.048507
 2041.412292    0.047770
 2043.080112    0.043354
 2044.747933    0.046944
 2046.415753    0.047437
 2048.083574    0.046472
 2049.751395    0.046568
 2051.419215    0.045103
 2053.087035    0.046966
 2054.754856    0.045507
 2056.422676    0.046437
 2058.090497    0.044964
 2059.758317    0.048670
 2061.426138    0.046994
 2063.093958    0.046676
 2064.761779    0.047352
 2066.429599    0.046267
 2068.097420    0.044884
 2069.765240    0.047487
 2071.433061    0.045777
 2073.100881    0.045091
 2074.768702    0.048945
 2076.436522    0.046455
 2078.104343    0.045881
 2079.772163    0.045872
 2081.439984    0.047320
 2083.107804    0.046009
 2084.775625    0.045936
 2086.443445    0.044726
 2088.111266    0.046947
 2089.779086    0.047846
 2091.446907    0.045464
 2093.114727    0.043461
 2094.782548    0.048551
 2096.450368    0.044432
 2098.118189    0.050143
 2099.786010    0.046801
 2101.453830    0.047532
 2103.121650    0.045964
 2104.789471    0.049890
 2106.457291    0.042827
 2108.125112    0.045690
 2109.792933    0.051432
 2111.460753    0.048289
 2113.128573    0.047825
 2114.796394    0.045736
 2116.464214    0.044630
 2118.132035    0.045630
 2119.799855    0.046094
 2121.467676    0.046220
 2123.135496    0.047715
 2124.803317    0.046126
 2126.471137    0.046610
 2128.138958    0.048489
 2129.806778    0.043530
 2131.474599    0.046562
 2133.142419    0.049281
 2134.810240    0.046862
 2136.478060    0.047911
 2138.145881    0.048233
 2139.813702    0.046457
 2141.481522    0.047894
 2143.149342    0.048046
 2144.817163    0.046754
 2146.484983    0.047283
 2148.152804    0.046992
 2149.820624    0.043829
 2151.488445    0.046570
 2153.156265    0.045940
 2154.824086    0.045987
 2156.491906    0.046120
 2158.159727    0.047136
 2159.827547    0.046169
 2161.495368    0.049062
 2163.163188    0.049985
 2164.831009    0.045961
 2166.498829    0.048575
 2168.166650    0.046910
 2169.834470    0.047822
 2171.502291    0.045138
 2173.170112    0.046532
 2174.837932    0.050316
 2176.505752    0.046498
 2178.173573    0.050777
 2179.841393    0.045662
 2181.509214    0.046853
 2183.177034    0.044583
 2184.844855    0.046081
 2186.512675    0.044634
 2188.180496    0.047051
 2189.848316    0.045358
 2191.516137    0.048003
 2193.183957    0.048217
 2194.851778    0.048390
 2196.519598    0.045023
 2198.187419    0.045583
 2199.855239    0.047606
 2201.523060    0.046272
 2203.190880    0.044259
 2204.858701    0.047203
 2206.526521    0.043861
 2208.194342    0.048198
 2209.862162    0.045347
 2211.529983    0.045406
 2213.197803    0.047312
 2214.865624    0.049006
 2216.533444    0.045324
 2218.201265    0.045207
 2219.869085    0.044366
 2221.536906    0.045647
 2223.204727    0.046114
 2224.872547    0.044433
 2226.540367    0.047210
 2228.208188    0.047694
 2229.876008    0.044245
 2231.543829    0.044361
 2233.211650    0.048381
 2234.879470    0.044436
 2236.547290    0.046028
 2238.215111    0.049109
 2239.882931    0.045543
 2241.550752    0.046983
 2243.218572    0.046320
 2244.886393    0.045607
 2246.554213    0.047078
 2248.222034    0.045131
 2249.889854    0.043894
 2251.557675    0.044053
 2253.225495    0.045428
 2254.893316    0.046466
 2256.561136    0.047284
 2258.228957    0.047702
 2259.896777    0.049156
 2261.564598    0.045508
 2263.232418    0.043455
 2264.900239    0.044069
 2266.568059    0.045466
 2268.235880    0.042424
 2269.903700    0.047606
 2271.571521    0.044362
 2273.239342    0.046659
 2274.907162    0.044023
 2276.574982    0.045872
 2278.242803    0.045115
 2279.910623    0.043651
 2281.578444    0.044479
 2283.246265    0.046663
 2284.914085    0.042198
 2286.581905    0.044007
 2288.249726    0.047982
 2289.917546    0.044660
 2291.585367    0.046852
 2293.253187    0.043988
 2294.921008    0.043660
 2296.588828    0.042081
 2298.256649    0.048242
 2299.924469    0.041241
 2301.592290    0.044789
 2303.260110    0.043452
 2304.927931    0.043358
 2306.595752    0.045468
 2308.263572    0.044888
 2309.931392    0.045035
 2311.599213    0.043408
 2313.267033    0.046050
 2314.934854    0.047549
 2316.602674    0.045907
 2318.270495    0.044939
 2319.938315    0.043940
 2321.606136    0.043867
 2323.273957    0.047642
 2324.941777    0.042268
 2326.609597    0.039849
 2328.277418    0.044839
 2329.945238    0.045590
 2331.613059    0.044794
 2333.280880    0.045632
 2334.948700    0.045717
 2336.616520    0.043696
 2338.284341    0.045836
 2339.952161    0.045867
 2341.619982    0.044970
 2343.287802    0.041335
 2344.955623    0.041165
 2346.623443    0.043019
 2348.291264    0.044387
 2349.959084    0.047186
 2351.626905    0.045069
 2353.294725    0.042876
 2354.962546    0.044158
 2356.630367    0.042958
 2358.298187    0.044725
 2359.966007    0.041667
 2361.633828    0.044727
 2363.301648    0.043996
 2364.969469    0.042470
 2366.637289    0.039443
 2368.305110    0.041117
 2369.972930    0.044803
 2371.640751    0.042732
 2373.308571    0.045415
 2374.976392    0.041965
 2376.644212    0.042646
 2378.312033    0.047748
 2379.979853    0.045704
 2381.647674    0.043686
 2383.315494    0.043811
 2384.983315    0.043991
 2386.651135    0.041639
 2388.318956    0.043705
 2389.986776    0.044470
 2391.654597    0.045401
 2393.322417    0.043444
 2394.990238    0.046752
 2396.658058    0.042796
 2398.325879    0.045236
 2399.993699    0.043654
 2401.661520    0.044909
 2403.329340    0.044728
 2404.997161    0.043855
 2406.664982    0.041505
 2408.332802    0.042879
 2410.000622    0.042566
 2411.668443    0.044072
 2413.336263    0.046225
 2415.004084    0.043135
 2416.671904    0.043177
 2418.339725    0.042571
 2420.007545    0.043725
 2421.675366    0.041620
 2423.343186    0.043182
 2425.011007    0.044183
 2426.678827    0.043725
 2428.346648    0.044412
 2430.014468    0.043040
 2431.682289    0.044506
 2433.350109    0.040275
 2435.017930    0.042667
 2436.685750    0.040987
 2438.353571    0.043565
 2440.021391    0.043569
 2441.689212    0.044553
 2443.357032    0.042961
 2445.024853    0.039626
 2446.692673    0.043125
 2448.360494    0.041675
 2450.028314    0.044824
 2451.696135    0.044009
 2453.363955    0.042048
 2455.031776    0.043850
 2456.699597    0.042254
 2458.367417    0.042105
 2460.035237    0.043851
 2461.703058    0.045277
 2463.370878    0.041025
 2465.038699    0.043432
 2466.706520    0.043463
 2468.374340    0.043808
 2470.042160    0.042057
 2471.709981    0.042765
 2473.377801    0.039999
 2475.045622    0.044990
 2476.713442    0.041671
 2478.381263    0.043465
 2480.049083    0.040285
 2481.716904    0.040906
 2483.384724    0.039183
 2485.052545    0.041490
 2486.720365    0.040905
 2488.388186    0.042935
 2490.056006    0.040430
 2491.723827    0.040238
 2493.391647    0.041669
 2495.059468    0.040528
 2496.727288    0.041056
 2498.395109    0.040807
 2500.062929    0.042990
 2501.730750    0.041515
 2503.398570    0.038980
 2505.066391    0.040470
 2506.734212    0.041613
 2508.402032    0.042282
 2510.069852    0.039942
 2511.737673    0.039505
 2513.405493    0.041140
 2515.073314    0.039355
 2516.741135    0.041514
 2518.408955    0.044236
 2520.076775    0.039202
 2521.744596    0.041729
 2523.412416    0.041362
 2525.080237    0.041498
 2526.748057    0.042655
 2528.415878    0.040685
 2530.083698    0.037411
 2531.751519    0.041253
 2533.419339    0.038821
 2535.087160    0.041673
 2536.754980    0.042944
 2538.422801    0.041182
 2540.090621    0.042051
 2541.758442    0.042114
 2543.426262    0.040953
 2545.094083    0.041262
 2546.761903    0.039971
 2548.429724    0.039169
 2550.097544    0.042276
 2551.765365    0.041938
 2553.433185    0.040345
 2555.101006    0.037450
 2556.768827    0.041434
 2558.436647    0.040280
 2560.104467    0.037930
 2561.772288    0.040610
 2563.440108    0.043373
 2565.107929    0.038998
 2566.775750    0.039855
 2568.443570    0.042592
 2570.111390    0.040895
 2571.779211    0.040233
 2573.447031    0.039517
 2575.114852    0.039535
 2576.782672    0.039236
 2578.450493    0.040810
 2580.118313    0.038207
 2581.786134    0.037668
 2583.453954    0.040786
 2585.121775    0.038271
 2586.789595    0.039692
 2588.457416    0.040043
 2590.125237    0.040611
 2591.793057    0.042292
 2593.460877    0.039011
 2595.128698    0.038585
 2596.796518    0.038587
 2598.464339    0.039966
 2600.132159    0.037807
 2601.799980    0.037023
 2603.467800    0.041030
 2605.135621    0.039027
 2606.803441    0.038113
 2608.471262    0.038133
 2610.139082    0.040004
 2611.806903    0.039617
 2613.474723    0.038234
 2615.142544    0.038582
 2616.810364    0.040393
 2618.478185    0.039703
 2620.146005    0.036107
 2621.813826    0.039335
 2623.481646    0.037725
 2625.149467    0.040558
 2626.817287    0.036813
 2628.485108    0.038581
 2630.152928    0.037422
 2631.820749    0.038802
 2633.488569    0.040637
 2635.156390    0.038938
 2636.824210    0.036367
 2638.492031    0.037789
 2640.159852    0.038969
 2641.827672    0.040340
 2643.495492    0.040205
 2645.163313    0.039173
 2646.831133    0.039344
 2648.498954    0.036457
 2650.166774    0.038845
 2651.834595    0.037564
 2653.502415    0.039327
 2655.170236    0.039731
 2656.838056    0.035971
 2658.505877    0.039432
 2660.173697    0.039848
 2661.841518    0.036400
 2663.509338    0.036650
 2665.177159    0.036933
 2666.844979    0.035254
 2668.512800    0.038198
 2670.180620    0.039049
 2671.848441    0.038912
 2673.516261    0.038561
 2675.184082    0.035921
 2676.851902    0.040155
 2678.519723    0.041186
 2680.187543    0.038468
 2681.855364    0.036135
 2683.523184    0.037788
 2685.191005    0.038945
 2686.858825    0.033888
 2688.526646    0.039072
 2690.194467    0.037172
 2691.862287    0.037245
 2693.530107    0.037729
 2695.197928    0.037950
 2696.865748    0.035549
 2698.533569    0.035739
 2700.201390    0.039287
 2701.869210    0.035016
 2703.537030    0.034220
 2705.204851    0.035082
 2706.872671    0.037743
 2708.540492    0.036982
 2710.208312    0.036629
 2711.876133    0.038834
 2713.543953    0.038027
 2715.211774    0.037934
 2716.879594    0.034997
 2718.547415    0.032311
 2720.215235    0.038213
 2721.883056    0.036703
 2723.550876    0.035371
 2725.218697    0.035713
 2726.886517    0.037928
 2728.554338    0.035843
 2730.222158    0.035858
 2731.889979    0.034824
 2733.557799    0.035636
 2735.225620    0.035399
 2736.893440    0.038289
 2738.561261    0.033526
 2740.229082    0.035025
 2741.896902    0.036844
 2743.564722    0.035138
 2745.232543    0.039005
 2746.900363    0.035392
 2748.568184    0.034445
 2750.236005    0.034364
 2751.903825    0.035989
 2753.571645    0.035232
 2755.239466    0.034324
 2756.907286    0.035514
 2758.575107    0.034675
 2760.242927    0.033709
 2761.910748    0.037536
 2763.578568    0.034589
 2765.246389    0.036761
 2766.914209    0.034626
 2768.582030    0.035506
 2770.249850    0.035410
 2771.917671    0.036247
 2773.585491    0.034075
 2775.253312    0.034349
 2776.921132    0.034036
 2778.588953    0.033141
 2780.256773    0.033180
 2781.924594    0.035062
 2783.592414    0.034670
 2785.260235    0.034435
 2786.928055    0.033134
 2788.595876    0.036333
 2790.263696    0.032379
 2791.931517    0.036234
 2793.599337    0.035756
 2795.267158    0.034084
 2796.934978    0.032352
 2798.602799    0.033214
 2800.270619    0.034724
 2801.938440    0.034634
 2803.606260    0.032408
 2805.274081    0.033694
 2806.941901    0.031422
 2808.609722    0.032502
 2810.277542    0.033985
 2811.945363    0.034286
 2813.613183    0.034034
 2815.281004    0.033762
 2816.948824    0.033263
 2818.616645    0.034727
 2820.284465    0.032515
 2821.952286    0.036426
 2823.620107    0.033780
 2825.287927    0.034364
 2826.955747    0.033887
 2828.623568    0.033812
 2830.291388    0.032589
 2831.959209    0.031751
 2833.627029    0.032950
 2835.294850    0.033047
 2836.962670    0.032761
 2838.630491    0.034241
 2840.298311    0.033797
 2841.966132    0.032295
 2843.633952    0.032366
 2845.301773    0.034170
 2846.969593    0.032622
 2848.637414    0.033751
 2850.305234    0.033218
 2851.973055    0.032199
 2853.640875    0.032080
 2855.308696    0.034735
 2856.976516    0.033165
 2858.644337    0.034791
 2860.312157    0.031873
 2861.979978    0.034750
 2863.647798    0.031461
 2865.315619    0.030941
 2866.983439    0.031675
 2868.651260    0.031477
 2870.319080    0.033338
 2871.986901    0.031966
 2873.654722    0.029995
 2875.322542    0.032436
 2876.990362    0.031883
 2878.658183    0.031195
 2880.326003    0.032652
 2881.993824    0.032870
 2883.661644    0.030563
 2885.329465    0.034201
 2886.997285    0.030847
 2888.665106    0.029058
 2890.332926    0.029660
 2892.000747    0.031579
 2893.668567    0.031950
 2895.336388    0.031063
 2897.004208    0.032770
 2898.672029    0.031120
 2900.339849    0.032493
 2902.007670    0.032888
 2903.675490    0.033218
 2905.343311    0.032731
 2907.011131    0.030168
 2908.678952    0.032057
 2910.346772    0.031367
 2912.014593    0.032685
 2913.682413    0.029402
 2915.350234    0.030166
 2917.018054    0.031454
 2918.685875    0.028958
 2920.353695    0.032468
 2922.021516    0.030986
 2923.689337    0.029463
 2925.357157    0.029300
 2927.024977    0.029199
 2928.692798    0.031445
 2930.360618    0.031734
 2932.028439    0.029942
 2933.696259    0.029364
 2935.364080    0.030006
 2937.031900    0.031622
 2938.699721    0.030111
 2940.367541    0.029639
 2942.035362    0.031649
 2943.703182    0.028513
 2945.371003    0.028536
 2947.038823    0.030031
 2948.706644    0.030259
 2950.374464    0.031130
 2952.042285    0.030983
 2953.710105    0.028528
 2955.377926    0.028487
 2957.045746    0.027456
 2958.713567    0.029747
 2960.381387    0.027053
 2962.049208    0.028231
 2963.717028    0.027718
 2965.384849    0.028546
 2967.052669    0.028784
 2968.720490    0.028895
 2970.388310    0.029212
 2972.056131    0.027451
 2973.723952    0.027479
 2975.391772    0.028777
 2977.059592    0.028986
 2978.727413    0.029059
 2980.395233    0.029857
 2982.063054    0.027621
 2983.730875    0.027146
 2985.398695    0.026873
 2987.066515    0.027036
 2988.734336    0.027651
 2990.402156    0.028175
 2992.069977    0.029186
 2993.737797    0.027820
 2995.405618    0.027981
 2997.073438    0.025952
 2998.741259    0.026985
 3000.409079    0.028849
 3002.076900    0.028309
 3003.744720    0.027530
 3005.412541    0.026381
 3007.080361    0.028455
 3008.748182    0.026848
 3010.416002    0.025155
 3012.083823    0.027051
 3013.751643    0.026143
 3015.419464    0.026214
 3017.087284    0.025729
 3018.755105    0.028283
 3020.422925    0.027049
 3022.090746    0.027183
 3023.758566    0.027381
 3025.426387    0.026636
 3027.094207    0.025412
 3028.762028    0.026633
 3030.429848    0.026998
 3032.097669    0.027444
 3033.765489    0.027721
 3035.433310    0.025765
 3037.101130    0.026555
 3038.768951    0.027569
 3040.436771    0.026314
 3042.104592    0.026201
 3043.772412    0.024414
 3045.440233    0.025617
 3047.108053    0.029612
 3048.775874    0.026388
 3050.443694    0.025170
 3052.111515    0.024843
 3053.779335    0.026244
 3055.447156    0.025638
 3057.114977    0.026326
 3058.782797    0.026018
 3060.450617    0.026070
 3062.118438    0.026853
 3063.786258    0.026754
 3065.454079    0.026411
 3067.121899    0.023584
 3068.789720    0.024053
 3070.457540    0.026095
 3072.125361    0.025473
 3073.793181    0.024592
 3075.461002    0.024115
 3077.128822    0.025352
 3078.796643    0.023551
 3080.464463    0.024601
 3082.132284    0.023644
 3083.800104    0.023395
 3085.467925    0.026609
 3087.135745    0.024393
 3088.803566    0.024121
 3090.471386    0.025662
 3092.139207    0.025559
 3093.807027    0.023363
 3095.474848    0.023940
 3097.142668    0.026198
 3098.810489    0.025137
 3100.478309    0.022324
 3102.146130    0.023991
 3103.813950    0.023195
 3105.481771    0.023358
 3107.149592    0.024705
 3108.817412    0.024412
 3110.485232    0.022415
 3112.153053    0.022640
 3113.820873    0.023441
 3115.488694    0.021738
 3117.156514    0.023968
 3118.824335    0.022328
 3120.492155    0.023945
 3122.159976    0.023050
 3123.827796    0.022460
 3125.495617    0.020288
 3127.163437    0.023157
 3128.831258    0.023697
 3130.499078    0.022296
 3132.166899    0.023212
 3133.834719    0.023137
 3135.502540    0.023031
 3137.170360    0.022529
 3138.838181    0.024480
 3140.506001    0.022477
 3142.173822    0.022777
 3143.841642    0.023724
 3145.509463    0.021950
 3147.177283    0.022373
 3148.845104    0.023406
 3150.512924    0.022736
 3152.180745    0.023612
 3153.848565    0.021743
 3155.516386    0.021249
 3157.184207    0.023281
 3158.852027    0.022307
 3160.519847    0.023838
 3162.187668    0.021858
 3163.855488    0.021130
 3165.523309    0.022382
 3167.191129    0.022213
 3168.858950    0.022645
 3170.526770    0.022059
 3172.194591    0.022353
 3173.862411    0.021282
 3175.530232    0.021411
 3177.198052    0.020144
 3178.865873    0.022144
 3180.533693    0.021037
 3182.201514    0.021421
 3183.869334    0.020001
 3185.537155    0.020949
 3187.204975    0.020569
 3188.872796    0.020978
 3190.540616    0.021716
 3192.208437    0.021234
 3193.876257    0.020531
 3195.544078    0.020859
 3197.211898    0.021549
 3198.879719    0.020649
 3200.547539    0.020368
 3202.215360    0.020568
 3203.883180    0.019566
 3205.551001    0.020062
 3207.218822    0.019846
 3208.886642    0.020068
 3210.554462    0.021142
 3212.222283    0.020768
 3213.890103    0.019554
 3215.557924    0.021570
 3217.225744    0.020241
 3218.893565    0.019938
 3220.561385    0.019876
 3222.229206    0.020238
 3223.897026    0.019684
 3225.564847    0.019849
 3227.232667    0.020282
 3228.900488    0.020133
 3230.568308    0.020219
 3232.236129    0.019735
 3233.903949    0.019994
 3235.571770    0.020044
 3237.239590    0.019625
 3238.907411    0.019631
 3240.575231    0.019729
 3242.243052    0.019865
 3243.910872    0.019416
 3245.578693    0.018509
 3247.246513    0.019504
 3248.914334    0.019371
 3250.582154    0.018197
 3252.249975    0.017801
 3253.917795    0.020274
 3255.585616    0.018773
 3257.253436    0.018209
 3258.921257    0.019297
 3260.589077    0.018129
 3262.256898    0.019237
 3263.924718    0.018254
 3265.592539    0.017799
 3267.260359    0.019726
 3268.928180    0.018735
 3270.596000    0.018549
 3272.263821    0.017503
 3273.931641    0.018834
 3275.599462    0.019558
 3277.267282    0.016863
 3278.935103    0.018964
 3280.602923    0.017061
 3282.270744    0.018339
 3283.938564    0.017873
 3285.606385    0.018526
 3287.274205    0.016600
 3288.942026    0.017937
 3290.609847    0.017806
 3292.277667    0.017048
 3293.945487    0.017264
 3295.613308    0.017348
 3297.281128    0.016178
 3298.948949    0.018208
 3300.616769    0.017794
 3302.284590    0.016676
 3303.952410    0.016761
 3305.620231    0.018376
 3307.288051    0.016491
 3308.955872    0.017598
 3310.623692    0.016695
 3312.291513    0.017229
 3313.959333    0.017129
 3315.627154    0.016595
 3317.294974    0.016313
 3318.962795    0.015955
 3320.630615    0.017033
 3322.298436    0.017349
 3323.966256    0.016446
 3325.634077    0.017482
 3327.301897    0.016651
 3328.969718    0.016019
 3330.637538    0.016585
 3332.305359    0.016108
 3333.973179    0.015781
 3335.641000    0.016204
 3337.308820    0.017240
 3338.976641    0.016205
 3340.644462    0.016056
 3342.312282    0.016894
 3343.980102    0.015757
 3345.647923    0.015767
 3347.315743    0.015974
 3348.983564    0.015864
 3350.651384    0.015596
 3352.319205    0.015505
 3353.987025    0.016994
 3355.654846    0.014991
 3357.322666    0.016032
 3358.990487    0.016126
 3360.658307    0.014889
 3362.326128    0.015685
 3363.993948    0.016377
 3365.661769    0.015073
 3367.329589    0.015511
 3368.997410    0.014639
 3370.665230    0.015418
 3372.333051    0.015034
 3374.000871    0.015220
 3375.668692    0.014789
 3377.336512    0.014622
 3379.004333    0.015332
 3380.672153    0.014914
 3382.339974    0.014870
 3384.007794    0.014019
 3385.675615    0.014504
 3387.343435    0.015588
 3389.011256    0.015139
 3390.679077    0.014714
 3392.346897    0.014021
 3394.014717    0.014657
 3395.682538    0.013772
 3397.350358    0.013346
 3399.018179    0.013413
 3400.685999    0.013953
 3402.353820    0.013529
 3404.021640    0.014101
 3405.689461    0.014195
 3407.357281    0.013559
 3409.025102    0.014086
 3410.692922    0.013650
 3412.360743    0.014364
 3414.028563    0.013202
 3415.696384    0.013423
 3417.364204    0.013801
 3419.032025    0.013018
 3420.699845    0.013415
 3422.367666    0.013182
 3424.035486    0.012870
 3425.703307    0.012970
 3427.371127    0.013229
 3429.038948    0.014502
 3430.706768    0.013819
 3432.374589    0.012931
 3434.042409    0.013213
 3435.710230    0.012796
 3437.378050    0.013288
 3439.045871    0.013402
 3440.713691    0.012847
 3442.381512    0.012314
 3444.049332    0.012410
 3445.717153    0.012787
 3447.384973    0.012748
 3449.052794    0.012762
 3450.720614    0.012619
 3452.388435    0.012218
 3454.056255    0.012795
 3455.724076    0.012253
 3457.391896    0.012482
 3459.059717    0.012444
 3460.727537    0.012930
 3462.395358    0.012495
 3464.063178    0.011898
 3465.730999    0.012527
 3467.398819    0.011916
 3469.066640    0.011742
 3470.734460    0.012598
 3472.402281    0.012705
 3474.070101    0.011377
 3475.737922    0.011745
 3477.405742    0.012254
 3479.073563    0.011675
 3480.741383    0.011971
 3482.409204    0.011357
 3484.077024    0.011978
 3485.744845    0.011254
 3487.412665    0.010999
 3489.080486    0.012111
 3490.748306    0.011402
 3492.416127    0.010641
 3494.083947    0.010985
 3495.751768    0.011463
 3497.419588    0.011109
 3499.087409    0.011520
 3500.755229    0.010842
 3502.423050    0.010624
 3504.090870    0.010531
 3505.758691    0.011751
 3507.426511    0.010522
 3509.094332    0.010922
 3510.762152    0.011138
 3512.429973    0.010751
 3514.097793    0.011463
 3515.765614    0.010751
 3517.433434    0.011035
 3519.101255    0.011128
 3520.769075    0.010008
 3522.436896    0.010387
 3524.104716    0.010205
 3525.772537    0.010115
 3527.440357    0.010809
 3529.108178    0.010706
 3530.775998    0.010244
 3532.443819    0.009993
 3534.111639    0.009494
 3535.779460    0.009948
 3537.447280    0.009998
 3539.115101    0.009439
 3540.782921    0.010019
 3542.450742    0.010530
 3544.118562    0.010571
 3545.786383    0.009934
 3547.454203    0.010051
 3549.122024    0.009613
 3550.789844    0.009976
 3552.457665    0.009665
 3554.125485    0.009860
 3555.793306    0.009783
 3557.461126    0.009389
 3559.128947    0.010020
 3560.796767    0.008979
 3562.464588    0.009273
 3564.132408    0.009413
 3565.800229    0.009807
 3567.468049    0.009126
 3569.135870    0.009534
 3570.803690    0.009361
 3572.471511    0.009000
 3574.139332    0.008919
 3575.807152    0.008986
 3577.474972    0.008556
 3579.142793    0.009364
 3580.810613    0.008905
 3582.478434    0.009394
 3584.146254    0.008794
 3585.814075    0.008699
 3587.481895    0.008933
 3589.149716    0.008402
 3590.817536    0.008944
 3592.485357    0.008789
 3594.153177    0.008726
 3595.820998    0.008444
 3597.488818    0.008790
 3599.156639    0.008299
 3600.824459    0.008405
 3602.492280    0.008318
 3604.160100    0.008288
 3605.827921    0.007918
 3607.495741    0.007718
 3609.163562    0.008297
 3610.831382    0.008271
 3612.499203    0.008189
 3614.167023    0.008365
 3615.834844    0.007766
 3617.502664    0.008667
 3619.170485    0.007819
 3620.838305    0.008050
 3622.506126    0.007697
 3624.173947    0.007704
 3625.841767    0.007915
 3627.509587    0.007501
 3629.177408    0.008014
 3630.845228    0.007601
 3632.513049    0.007566
 3634.180869    0.007877
 3635.848690    0.007769
 3637.516510    0.007405
 3639.184331    0.007483
 3640.852151    0.007219
 3642.519972    0.007334
 3644.187792    0.007274
 3645.855613    0.006976
 3647.523433    0.006909
 3649.191254    0.007445
 3650.859074    0.007232
 3652.526895    0.006769
 3654.194715    0.006585
 3655.862536    0.006847
 3657.530356    0.006866
 3659.198177    0.007396
 3660.865997    0.006859
 3662.533818    0.006826
 3664.201638    0.007027
 3665.869459    0.006990
 3667.537279    0.006676
 3669.205100    0.006628
 3670.872920    0.006604
 3672.540741    0.006327
 3674.208561    0.006135
 3675.876382    0.006436
 3677.544202    0.006500
 3679.212023    0.006061
 3680.879843    0.006443
 3682.547664    0.006646
 3684.215484    0.006283
 3685.883305    0.006077
 3687.551125    0.006282
 3689.218946    0.006150
 3690.886766    0.006292
 3692.554587    0.006262
 3694.222407    0.006017
 3695.890228    0.006299
 3697.558048    0.005888
 3699.225869    0.006217
 3700.893689    0.006038
 3702.561510    0.005984
 3704.229330    0.005792
 3705.897151    0.005845
 3707.564971    0.005856
 3709.232792    0.005663
 3710.900612    0.005665
 3712.568433    0.005415
 3714.236253    0.005615
 3715.904074    0.005665
 3717.571894    0.005552
 3719.239715    0.005602
 3720.907535    0.005598
 3722.575356    0.006045
 3724.243176    0.005599
 3725.910997    0.005733
 3727.578817    0.005182
 3729.246638    0.005125
 3730.914458    0.005593
 3732.582279    0.005442
 3734.250099    0.005644
 3735.917920    0.005192
 3737.585740    0.005067
 3739.253561    0.005225
 3740.921381    0.005343
 3742.589202    0.005043
 3744.257022    0.004801
 3745.924843    0.005134
 3747.592663    0.004997
 3749.260484    0.005432
 3750.928304    0.005195
 3752.596125    0.004864
 3754.263945    0.005017
 3755.931766    0.005025
 3757.599586    0.004818
 3759.267407    0.004571
 3760.935227    0.004705
 3762.603048    0.004732
 3764.270868    0.004782
 3765.938689    0.004698
 3767.606509    0.004619
 3769.274330    0.004629
 3770.942150    0.004551
 3772.609971    0.004476
 3774.277791    0.004629
 3775.945612    0.004377
 3777.613432    0.004214
 3779.281253    0.004471
 3780.949073    0.004447
 3782.616894    0.004106
 3784.284714    0.004281
 3785.952535    0.004328
 3787.620355    0.004177
 3789.288176    0.004371
 3790.955996    0.004083
 3792.623817    0.004186
 3794.291637    0.004186
 3795.959458    0.003837
 3797.627278    0.004061
 3799.295099    0.004242
 3800.962919    0.004161
 3802.630740    0.004209
 3804.298560    0.003733
 3805.966381    0.004122
 3807.634202    0.003876
 3809.302022    0.003916
 3810.969842    0.003755
 3812.637663    0.003811
 3814.305483    0.003844
 3815.973304    0.003741
 3817.641124    0.003616
 3819.308945    0.003913
 3820.976765    0.003964
 3822.644586    0.003617
 3824.312406    0.003636
 3825.980227    0.003664
 3827.648047    0.003580
 3829.315868    0.003497
 3830.983688    0.003298
 3832.651509    0.003435
 3834.319329    0.003534
 3835.987150    0.003402
 3837.654970    0.003501
 3839.322791    0.003163
 3840.990611    0.003258
 3842.658432    0.003201
 3844.326252    0.003320
 3845.994073    0.003229
 3847.661893    0.003188
 3849.329714    0.003477
 3850.997534    0.003048
 3852.665355    0.003269
 3854.333175    0.003200
 3856.000996    0.003068
 3857.668816    0.003082
 3859.336637    0.003002
 3861.004457    0.002871
 3862.672278    0.002968
 3864.340098    0.002989
 3866.007919    0.003015
 3867.675739    0.002843
 3869.343560    0.002921
 3871.011380    0.002801
 3872.679201    0.002808
 3874.347021    0.002641
 3876.014842    0.002791
 3877.682662    0.002951
 3879.350483    0.002736
 3881.018303    0.002662
 3882.686124    0.002696
 3884.353944    0.002722
 3886.021765    0.002599
 3887.689585    0.002692
 3889.357406    0.002663
 3891.025226    0.002417
 3892.693047    0.002437
 3894.360867    0.002534
 3896.028688    0.002452
 3897.696508    0.002432
 3899.364329    0.002432
 3901.032149    0.002366
 3902.699970    0.002396
 3904.367790    0.002340
 3906.035611    0.002325
 3907.703431    0.002253
 3909.371252    0.002348
 3911.039072    0.002196
 3912.706893    0.002225
 3914.374713    0.002288
 3916.042534    0.002291
 3917.710354    0.002268
 3919.378175    0.002166
 3921.045995    0.002188
 3922.713816    0.002176
 3924.381636    0.002090
 3926.049457    0.002038
 3927.717277    0.002080
 3929.385098    0.002187
 3931.052918    0.001980
 3932.720739    0.002145
 3934.388559    0.002028
 3936.056380    0.001908
 3937.724200    0.002032
 3939.392021    0.001955
 3941.059841    0.001851
 3942.727662    0.001851
 3944.395482    0.001873
 3946.063303    0.001937
 3947.731123    0.001898
 3949.398944    0.001868
 3951.066764    0.001934
 3952.734585    0.001741
 3954.402405    0.001847
 3956.070226    0.001869
 3957.738046    0.001806
 3959.405867    0.001611
 3961.073687    0.001718
 3962.741508    0.001731
 3964.409328    0.001833
 3966.077149    0.001682
 3967.744969    0.001672
 3969.412790    0.001688
 3971.080610    0.001659
