  612.090124    0.044092
  613.757944    0.043658
  615.425764    0.042390
  617.093585    0.041186
  618.761405    0.040597
  620.429226    0.042119
  622.097046    0.041642
  623.764867    0.040080
  625.432687    0.044967
  627.100508    0.042956
  628.768328    0.040439
  630.436149    0.042944
  632.103969    0.044545
  633.771790    0.044376
  635.439610    0.040029
  637.107431    0.041672
  638.775251    0.040350
  640.443072    0.040238
  642.110892    0.042032
  643.778713    0.039575
  645.446533    0.041977
  647.114354    0.042336
  648.782174    0.040952
  650.449995    0.042282
  652.117816    0.042073
  653.785636    0.040301
  655.453456    0.041725
  657.121277    0.039871
  658.789097    0.043357
  660.456918    0.038575
  662.124739    0.040694
  663.792559    0.040946
  665.460379    0.041995
  667.128200    0.035867
  668.796020    0.040551
  670.463841    0.036305
  672.131661    0.035597
  673.799482    0.037987
  675.467302    0.035986
  677.135123    0.038946
  678.802943    0.039972
  680.470764    0.038687
  682.138584    0.038546
  683.806405    0.040470
  685.474225    0.038502
  687.142046    0.038213
  688.809866    0.038632
  690.477687    0.041165
  692.145507    0.039172
  693.813328    0.042197
  695.481149    0.040757
  697.148969    0.036455
  698.816789    0.039886
  700.484610    0.037008
  702.152430    0.038295
  703.820251    0.035176
  705.488071    0.036056
  707.155892    0.041687
  708.823712    0.038701
  710.491533    0.042558
  712.159353    0.041161
  713.827174    0.039475
  715.494994    0.035496
  717.162815    0.037616
  718.830635    0.039298
  720.498456    0.039679
  722.166276    0.037883
  723.834097    0.040539
  725.501917    0.042734
  727.169738    0.037964
  728.837559    0.040842
  730.505379    0.041549
  732.173199    0.036513
  733.841020    0.041054
  735.508840    0.036939
  737.176661    0.036630
  738.844481    0.041151
  740.512302    0.040469
  742.180122    0.038865
  743.847943    0.040326
  745.515763    0.042814
  747.183584    0.040058
  748.851404    0.038784
  750.519225    0.043354
  752.187045    0.041165
  753.854866    0.039978
  755.522686    0.037449
  757.190507    0.038134
  758.858327    0.038686
  760.526148    0.042058
  762.193968    0.039300
  763.861789    0.038008
  765.529609    0.041582
  767.197430    0.042923
  768.865251    0.041088
  770.533071    0.041273
  772.200891    0.039311
  773.868712    0.038704
  775.536532    0.037983
  777.204353    0.041806
  778.872173    0.037458
  780.539994    0.043578
  782.207814    0.040962
  783.875635    0.042052
  785.543455    0.041078
  787.211276    0.043829
  788.879096    0.040105
  790.546917    0.042014
  792.214737    0.041353
  793.882558    0.044747
  795.550378    0.041452
  797.218199    0.041406
  798.886019    0.038672
  800.553840    0.040288
  802.221660    0.040637
  803.889481    0.040133
  805.557301    0.043953
  807.225122    0.041486
  808.892942    0.040535
  810.560763    0.041564
  812.228584    0.040575
  813.896404    0.041812
  815.564224    0.041080
  817.232045    0.041109
  818.899865    0.044987
  820.567686    0.044403
  822.235506    0.041665
  823.903327    0.044327
  825.571147    0.040480
  827.238968    0.045279
  828.906788    0.042604
  830.574609    0.041347
  832.242429    0.045049
  833.910250    0.041797
  835.578070    0.045741
  837.245891    0.043976
  838.913711    0.044407
  840.581532    0.046742
  842.249352    0.042827
  843.917173    0.045291
  845.584993    0.049261
  847.252814    0.044378
  848.920634    0.045592
  850.588455    0.045222
  852.256275    0.044943
  853.924096    0.046031
  855.591916    0.044731
  857.259737    0.044045
  858.927557    0.045094
  860.595378    0.046831
  862.263198    0.041434
  863.931019    0.047124
  865.598839    0.040582
  867.266660    0.046775
  868.934480    0.042622
  870.602301    0.045629
  872.270121    0.045634
  873.937942    0.047697
  875.605762    0.047141
  877.273583    0.046474
  878.941403    0.046028
  880.609224    0.048407
  882.277044    0.042320
  883.944865    0.044192
  885.612685    0.045531
  887.280506    0.045087
  888.948326    0.043734
  890.616147    0.046655
  892.283967    0.047680
  893.951788    0.044598
  895.619608    0.045168
  897.287429    0.048496
  898.955249    0.047996
  900.623070    0.046480
  902.290890    0.046647
  903.958711    0.044213
  905.626531    0.046868
  907.294352    0.044452
  908.962172    0.044842
  910.629993    0.045807
  912.297813    0.044303
  913.965634    0.041948
  915.633454    0.046772
  917.301275    0.046894
  918.969095    0.047285
  920.636916    0.046817
  922.304736    0.046452
  923.972557    0.044186
  925.640377    0.048364
  927.308198    0.045174
  928.976019    0.046729
  930.643839    0.043587
  932.311659    0.042419
  933.979480    0.043588
  935.647300    0.047625
  937.315121    0.049156
  938.982941    0.047630
  940.650762    0.048665
  942.318582    0.044105
  943.986403    0.045956
  945.654223    0.046744
  947.322044    0.044470
  948.989864    0.049457
  950.657685    0.048454
  952.325505    0.045380
  953.993326    0.048548
  955.661146    0.049974
  957.328967    0.047988
  958.996787    0.047614
  960.664608    0.046873
  962.332428    0.047866
  964.000249    0.049407
  965.668069    0.052120
  967.335890    0.041992
  969.003710    0.051106
  970.671531    0.047754
  972.339351    0.047189
  974.007172    0.047332
  975.674992    0.047328
  977.342813    0.047486
  979.010633    0.048648
  980.678454    0.046291
  982.346274    0.049242
  984.014095    0.047467
  985.681915    0.047753
  987.349736    0.049127
  989.017556    0.048462
  990.685377    0.047715
  992.353197    0.042304
  994.021018    0.047001
  995.688838    0.048285
  997.356659    0.046273
  999.024479    0.044810
 1000.692300    0.048016
 1002.360120    0.048742
 1004.027941    0.047697
 1005.695761    0.043874
 1007.363582    0.048924
 1009.031402    0.047879
 1010.699223    0.051057
 1012.367043    0.044383
 1014.034864    0.050903
 1015.702684    0.053503
 1017.370505    0.049052
 1019.038325    0.049870
 1020.706146    0.047036
 1022.373966    0.049638
 1024.041787    0.050463
 1025.709607    0.048758
 1027.377428    0.049883
 1029.045248    0.047225
 1030.713069    0.050704
 1032.380889    0.046930
 1034.048710    0.050637
 1035.716530    0.051741
 1037.384351    0.050194
 1039.052171    0.048463
 1040.719992    0.050185
 1042.387812    0.048756
 1044.055633    0.053135
 1045.723454    0.049911
 1047.391274    0.047988
 1049.059094    0.051917
 1050.726915    0.049148
 1052.394736    0.054786
 1054.062556    0.048045
 1055.730376    0.050380
 1057.398197    0.051780
 1059.066017    0.049913
 1060.733838    0.048667
 1062.401658    0.048225
 1064.069479    0.052650
 1065.737299    0.051093
 1067.405120    0.049583
 1069.072940    0.052819
 1070.740761    0.051549
 1072.408581    0.055457
 1074.076402    0.048411
 1075.744222    0.051949
 1077.412043    0.053913
 1079.079863    0.051648
 1080.747684    0.053433
 1082.415504    0.048588
 1084.083325    0.052615
 1085.751145    0.046476
 1087.418966    0.051273
 1089.086786    0.048802
 1090.754607    0.047447
 1092.422427    0.051598
 1094.090248    0.052007
 1095.758069    0.051817
 1097.425889    0.054119
 1099.093709    0.051362
 1100.761530    0.050112
 1102.429350    0.053352
 1104.097171    0.054516
 1105.764991    0.049996
 1107.432812    0.052294
 1109.100632    0.051843
 1110.768453    0.054167
 1112.436273    0.052557
 1114.104094    0.056174
 1115.771915    0.052668
 1117.439735    0.054703
 1119.107555    0.052815
 1120.775376    0.058284
 1122.443196    0.052254
 1124.111017    0.053338
 1125.778837    0.054102
 1127.446658    0.053797
 1129.114478    0.053432
 1130.782299    0.055829
 1132.450120    0.054023
 1134.117940    0.056499
 1135.785760    0.058494
 1137.453581    0.057880
 1139.121401    0.052605
 1140.789222    0.054691
 1142.457042    0.055054
 1144.124863    0.059173
 1145.792683    0.055626
 1147.460504    0.055755
 1149.128324    0.052979
 1150.796145    0.057222
 1152.463965    0.058468
 1154.131786    0.055779
 1155.799606    0.052738
 1157.467427    0.056112
 1159.135247    0.055853
 1160.803068    0.055810
 1162.470889    0.056071
 1164.138709    0.058056
 1165.806529    0.054835
 1167.474350    0.059528
 1169.142170    0.055168
 1170.809991    0.060143
 1172.477811    0.058842
 1174.145632    0.056942
 1175.813452    0.057721
 1177.481273    0.054109
 1179.149093    0.056244
 1180.816914    0.057605
 1182.484735    0.056131
 1184.152555    0.057604
 1185.820375    0.053471
 1187.488196    0.056343
 1189.156016    0.058775
 1190.823837    0.054152
 1192.491657    0.058517
 1194.159478    0.055138
 1195.827298    0.054242
 1197.495119    0.056243
 1199.162939    0.063036
 1200.830760    0.058741
 1202.498580    0.061047
 1204.166401    0.061328
 1205.834221    0.053398
 1207.502042    0.056434
 1209.169862    0.061860
 1210.837683    0.058586
 1212.505504    0.059141
 1214.173324    0.060844
 1215.841144    0.062684
 1217.508965    0.058522
 1219.176785    0.058756
 1220.844606    0.059761
 1222.512426    0.060441
 1224.180247    0.054579
 1225.848067    0.060792
 1227.515888    0.056958
 1229.183708    0.059014
 1230.851529    0.059627
 1232.519350    0.064843
 1234.187170    0.060937
 1235.854990    0.060277
 1237.522811    0.061079
 1239.190631    0.059533
 1240.858452    0.065250
 1242.526272    0.058447
 1244.194093    0.065422
 1245.861913    0.060437
 1247.529734    0.060405
 1249.197555    0.057743
 1250.865375    0.060874
 1252.533195    0.060450
 1254.201016    0.062716
 1255.868836    0.058740
 1257.536657    0.061424
 1259.204477    0.059943
 1260.872298    0.060693
 1262.540118    0.062276
 1264.207939    0.059446
 1265.875759    0.061217
 1267.543580    0.062680
 1269.211400    0.063507
 1270.879221    0.058852
 1272.547041    0.058142
 1274.214862    0.059320
 1275.882682    0.065625
 1277.550503    0.065675
 1279.218323    0.058140
 1280.886144    0.056252
 1282.553964    0.062121
 1284.221785    0.061652
 1285.889605    0.067282
 1287.557426    0.062746
 1289.225246    0.065961
 1290.893067    0.063053
 1292.560887    0.061265
 1294.228708    0.062461
 1295.896528    0.067489
 1297.564349    0.058866
 1299.232170    0.063791
 1300.899990    0.064844
 1302.567810    0.063274
 1304.235631    0.069719
 1305.903451    0.063800
 1307.571272    0.063401
 1309.239092    0.067520
 1310.906913    0.063065
 1312.574733    0.065880
 1314.242554    0.065658
 1315.910374    0.063466
 1317.578195    0.065887
 1319.246015    0.068192
 1320.913836    0.066331
 1322.581656    0.064689
 1324.249477    0.063053
 1325.917297    0.060661
 1327.585118    0.064010
 1329.252939    0.068032
 1330.920759    0.067564
 1332.588579    0.070530
 1334.256400    0.066407
 1335.924220    0.065567
 1337.592041    0.072175
 1339.259861    0.063100
 1340.927682    0.069163
 1342.595502    0.066797
 1344.263323    0.068877
 1345.931143    0.067220
 1347.598964    0.066387
 1349.266784    0.066125
 1350.934605    0.067139
 1352.602425    0.068909
 1354.270246    0.063888
 1355.938066    0.065063
 1357.605887    0.065814
 1359.273707    0.067336
 1360.941528    0.069472
 1362.609348    0.066457
 1364.277169    0.063876
 1365.944990    0.071962
 1367.612810    0.071276
 1369.280630    0.070176
 1370.948451    0.068075
 1372.616271    0.066156
 1374.284092    0.071809
 1375.951912    0.064159
 1377.619733    0.072191
 1379.287553    0.067390
 1380.955374    0.070821
 1382.623194    0.067545
 1384.291015    0.075217
 1385.958835    0.072204
 1387.626656    0.066102
 1389.294476    0.070921
 1390.962297    0.069662
 1392.630117    0.064257
 1394.297938    0.070537
 1395.965758    0.065940
 1397.633579    0.067369
 1399.301399    0.071867
 1400.969220    0.073848
 1402.637040    0.074414
 1404.304861    0.071754
 1405.972681    0.064848
 1407.640502    0.076730
 1409.308322    0.068264
 1410.976143    0.072129
 1412.643963    0.072427
 1414.311784    0.069100
 1415.979605    0.073326
 1417.647425    0.071474
 1419.315245    0.071108
 1420.983066    0.071958
 1422.650886    0.070443
 1424.318707    0.068323
 1425.986527    0.068945
 1427.654348    0.071498
 1429.322168    0.066150
 1430.989989    0.071265
 1432.657809    0.069980
 1434.325630    0.069765
 1435.993450    0.071585
 1437.661271    0.069391
 1439.329091    0.070931
 1440.996912    0.066883
 1442.664732    0.080883
 1444.332553    0.069702
 1446.000373    0.069180
 1447.668194    0.072827
 1449.336014    0.068647
 1451.003835    0.070900
 1452.671655    0.070884
 1454.339476    0.067575
 1456.007296    0.074331
 1457.675117    0.073125
 1459.342937    0.074137
 1461.010758    0.070721
 1462.678578    0.070214
 1464.346399    0.071203
 1466.014219    0.073595
 1467.682040    0.071837
 1469.349860    0.070610
 1471.017681    0.073240
 1472.685501    0.075486
 1474.353322    0.075494
 1476.021142    0.073775
 1477.688963    0.076127
 1479.356783    0.070838
 1481.024604    0.074929
 1482.692425    0.074478
 1484.360245    0.073243
 1486.028065    0.077454
 1487.695886    0.073386
 1489.363706    0.072983
 1491.031527    0.065780
 1492.699347    0.071679
 1494.367168    0.073319
 1496.034988    0.069048
 1497.702809    0.076738
 1499.370629    0.078883
 1501.038450    0.073102
 1502.706270    0.079303
 1504.374091    0.074068
 1506.041911    0.077627
 1507.709732    0.071606
 1509.377552    0.077916
 1511.045373    0.075776
 1512.713193    0.072529
 1514.381014    0.074568
 1516.048834    0.075578
 1517.716655    0.073691
 1519.384475    0.072306
 1521.052296    0.072627
 1522.720116    0.074451
 1524.387937    0.078338
 1526.055757    0.071864
 1527.723578    0.076735
 1529.391398    0.071175
 1531.059219    0.071507
 1532.727040    0.081385
 1534.394860    0.082582
 1536.062680    0.074376
 1537.730501    0.074796
 1539.398321    0.079213
 1541.066142    0.075196
 1542.733962    0.076712
 1544.401783    0.072544
 1546.069603    0.075330
 1547.737424    0.074346
 1549.405244    0.077083
 1551.073065    0.081298
 1552.740885    0.074930
 1554.408706    0.074522
 1556.076526    0.070926
 1557.744347    0.077767
 1559.412167    0.076061
 1561.079988    0.074904
 1562.747808    0.084840
 1564.415629    0.076047
 1566.083449    0.080822
 1567.751270    0.076684
 1569.419090    0.079915
 1571.086911    0.076311
 1572.754731    0.084822
 1574.422552    0.076222
 1576.090372    0.081259
 1577.758193    0.074123
 1579.426013    0.076778
 1581.093834    0.074969
 1582.761654    0.076156
 1584.429475    0.074728
 1586.097295    0.070598
 1587.765116    0.071642
 1589.432936    0.076038
 1591.100757    0.078023
 1592.768577    0.074190
 1594.436398    0.080040
 1596.104218    0.077107
 1597.772039    0.080852
 1599.439860    0.077503
 1601.107680    0.079228
 1602.775500    0.074744
 1604.443321    0.077880
 1606.111141    0.075499
 1607.778962    0.071252
 1609.446782    0.080712
 1611.114603    0.077336
 1612.782423    0.078720
 1614.450244    0.077119
 1616.118064    0.080346
 1617.785885    0.086010
 1619.453705    0.078422
 1621.121526    0.077611
 1622.789346    0.080351
 1624.457167    0.075387
 1626.124987    0.081536
 1627.792808    0.075279
 1629.460628    0.083013
 1631.128449    0.081160
 1632.796269    0.076887
 1634.464090    0.077655
 1636.131910    0.078542
 1637.799731    0.078843
 1639.467551    0.080315
 1641.135372    0.078738
 1642.803192    0.084689
 1644.471013    0.078737
 1646.138833    0.080126
 1647.806654    0.080604
 1649.474475    0.076749
 1651.142295    0.081799
 1652.810115    0.076113
 1654.477936    0.084715
 1656.145756    0.081075
 1657.813577    0.076461
 1659.481397    0.078353
 1661.149218    0.084722
 1662.817038    0.084323
 1664.484859    0.080933
 1666.152679    0.085929
 1667.820500    0.074483
 1669.488320    0.079312
 1671.156141    0.078250
 1672.823961    0.078881
 1674.491782    0.076249
 1676.159602    0.079828
 1677.827423    0.083438
 1679.495243    0.081402
 1681.163064    0.081763
 1682.830884    0.077850
 1684.498705    0.083418
 1686.166525    0.080177
 1687.834346    0.077700
 1689.502166    0.079481
 1691.169987    0.086306
 1692.837807    0.078164
 1694.505628    0.076455
 1696.173448    0.082592
 1697.841269    0.084398
 1699.509089    0.086899
 1701.176910    0.079847
 1702.844730    0.075694
 1704.512551    0.087043
 1706.180371    0.076414
 1707.848192    0.079154
 1709.516012    0.079087
 1711.183833    0.080378
 1712.851653    0.080164
 1714.519474    0.082669
 1716.187295    0.082577
 1717.855115    0.080215
 1719.522935    0.085966
 1721.190756    0.080535
 1722.858576    0.088821
 1724.526397    0.078582
 1726.194217    0.082528
 1727.862038    0.087046
 1729.529858    0.084118
 1731.197679    0.075381
 1732.865499    0.084217
 1734.533320    0.084904
 1736.201140    0.082772
 1737.868961    0.080472
 1739.536781    0.083741
 1741.204602    0.083081
 1742.872422    0.080075
 1744.540243    0.084714
 1746.208063    0.084713
 1747.875884    0.080634
 1749.543704    0.081839
 1751.211525    0.083497
 1752.879345    0.082316
 1754.547166    0.077901
 1756.214986    0.079488
 1757.882807    0.086182
 1759.550627    0.087934
 1761.218448    0.084644
 1762.886268    0.085894
 1764.554089    0.087726
 1766.221910    0.079512
 1767.889730    0.084529
 1769.557550    0.090350
 1771.225371    0.086603
 1772.893191    0.080078
 1774.561012    0.088260
 1776.228832    0.088530
 1777.896653    0.083822
 1779.564473    0.085935
 1781.232294    0.080855
 1782.900114    0.079804
 1784.567935    0.088195
 1786.235755    0.089819
 1787.903576    0.088181
 1789.571396    0.089037
 1791.239217    0.082922
 1792.907037    0.084552
 1794.574858    0.085036
 1796.242678    0.086320
 1797.910499    0.086324
 1799.578319    0.084565
 1801.246140    0.083210
 1802.913960    0.082240
 1804.581781    0.085436
 1806.249601    0.086457
 1807.917422    0.082830
 1809.585242    0.087099
 1811.253063    0.084420
 1812.920883    0.084224
 1814.588704    0.083159
 1816.256524    0.087878
 1817.924345    0.093531
 1819.592165    0.084762
 1821.259986    0.076592
 1822.927806    0.089628
 1824.595627    0.083875
 1826.263447    0.087577
 1827.931268    0.084979
 1829.599088    0.080540
 1831.266909    0.088776
 1832.934730    0.088283
 1834.602550    0.086458
 1836.270370    0.090930
 1837.938191    0.086746
 1839.606011    0.080745
 1841.273832    0.090934
 1842.941652    0.084693
 1844.609473    0.089107
 1846.277293    0.085450
 1847.945114    0.086644
 1849.612934    0.085496
 1851.280755    0.076783
 1852.948575    0.093993
 1854.616396    0.090863
 1856.284216    0.082199
 1857.952037    0.082801
 1859.619857    0.085714
 1861.287678    0.081288
 1862.955498    0.082197
 1864.623319    0.086261
 1866.291139    0.082401
 1867.958960    0.090170
 1869.626780    0.084706
 1871.294601    0.082093
 1872.962421    0.084672
 1874.630242    0.091323
 1876.298062    0.096020
 1877.965883    0.086051
 1879.633703    0.084327
 1881.301524    0.079069
 1882.969344    0.079306
 1884.637165    0.082085
 1886.304985    0.080273
 1887.972806    0.084880
 1889.640626    0.080159
 1891.308447    0.075408
 1892.976267    0.090049
 1894.644088    0.086773
 1896.311908    0.090153
 1897.979729    0.087680
 1899.647549    0.086718
 1901.315370    0.085429
 1902.983190    0.086038
 1904.651011    0.085219
 1906.318831    0.081173
 1907.986652    0.081903
 1909.654472    0.081335
 1911.322293    0.084425
 1912.990113    0.086730
 1914.657934    0.085993
 1916.325754    0.087061
 1917.993575    0.078788
 1919.661395    0.081492
 1921.329216    0.081914
 1922.997036    0.087091
 1924.664857    0.088266
 1926.332677    0.081059
 1928.000498    0.087023
 1929.668318    0.085617
 1931.336139    0.088724
 1933.003959    0.090214
 1934.671780    0.087265
 1936.339600    0.086005
 1938.007421    0.087843
 1939.675241    0.088337
 1941.343062    0.085503
 1943.010882    0.090014
 1944.678703    0.083612
 1946.346523    0.084731
 1948.014344    0.091251
 1949.682164    0.093954
 1951.349985    0.085532
 1953.017805    0.091726
 1954.685626    0.094801
 1956.353446    0.086210
 1958.021267    0.085469
 1959.689087    0.082587
 1961.356908    0.087839
 1963.024728    0.087463
 1964.692549    0.082471
 1966.360369    0.083089
 1968.028190    0.088202
 1969.696010    0.087601
 1971.363831    0.089285
 1973.031651    0.087213
 1974.699472    0.091623
 1976.367292    0.084278
 1978.035113    0.088919
 1979.702933    0.085187
 1981.370754    0.088382
 1983.038574    0.082172
 1984.706395    0.097357
 1986.374215    0.081309
 1988.042036    0.082382
 1989.709856    0.086929
 1991.377677    0.090040
 1993.045497    0.086053
 1994.713318    0.087335
 1996.381138    0.089542
 1998.048959    0.090353
 1999.716779    0.083407
 2001.384600    0.087837
 2003.052420    0.089329
 2004.720241    0.091493
 2006.388061    0.092739
 2008.055882    0.090186
 2009.723702    0.086747
 2011.391523    0.083929
 2013.059343    0.087712
 2014.727164    0.081508
 2016.394984    0.084495
 2018.062805    0.092542
 2019.730625    0.087371
 2021.398446    0.093524
 2023.066266    0.086387
 2024.734087    0.086998
 2026.401907    0.089483
